Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030748219532,800000030748136471,80,,CREDIT,Melissa ,Melissa ,2.00,10.26,,10/14/25 10:31 AM,10/14/25 10:27 AM
800000030748266572,800000030748210514,82,,CREDIT,Melissa ,Melissa ,1.00,4.31,,10/14/25 10:32 AM,10/14/25 10:30 AM
800000030748416044,800000030748416209,84,,CREDIT,Melissa ,Melissa ,3.00,15.01,,10/14/25 10:39 AM,10/14/25 10:39 AM
800000030748515884,800000030747731460,78,14,CREDIT,Lizbeth,Sugey,5.00,28.40,,10/14/25 10:43 AM,10/14/25 10:08 AM
800000030748607780,800000030748282288,83,17,CREDIT,Lizbeth,Lizbeth,4.00,11.44,,10/14/25 10:46 AM,10/14/25 10:33 AM
800000030748649853,800000030748624805,88,,CASH,Melissa ,Melissa ,0.00,13.81,DRIVE THRU 1,10/14/25 10:48 AM,10/14/25 10:47 AM
800000030748678014,800000030748640370,89,,CREDIT,Melissa ,Melissa ,2.00,13.91,,10/14/25 10:49 AM,10/14/25 10:47 AM
800000030748861284,800000030748807923,90,,CREDIT,Melissa ,Melissa ,0.00,12.19,,10/14/25 10:55 AM,10/14/25 10:53 AM
800000030748865492,800000030748505405,87,23,CREDIT,Leticia,Leticia,3.00,17.94,,10/14/25 10:55 AM,10/14/25 10:42 AM
800000030748943106,800000030748876416,92,,CASH,Melissa ,Melissa ,0.00,10.00,DRIVE THRU 1,10/14/25 10:58 AM,10/14/25 10:56 AM
800000030748958607,800000030748876416,92,,CREDIT,Melissa ,Melissa ,3.00,11.15,,10/14/25 10:59 AM,10/14/25 10:56 AM
800000030749149273,800000030749131971,93,,CREDIT,Melissa ,Melissa ,3.00,22.10,,10/14/25 11:04 AM,10/14/25 11:04 AM
800000030749315205,800000030749210960,94,,CREDIT,Melissa ,Melissa ,0.00,24.88,,10/14/25 11:09 AM,10/14/25 11:06 AM
800000030749361031,800000030749244005,95,,CASH,Melissa ,Melissa ,0.00,14.56,DRIVE THRU 1,10/14/25 11:10 AM,10/14/25 11:07 AM
800000030749381390,800000030749306649,96,,CREDIT,Melissa ,Melissa ,0.00,27.04,,10/14/25 11:11 AM,10/14/25 11:09 AM
800000030749570721,800000030749401083,98,,CREDIT,Melissa ,Melissa ,0.00,25.96,,10/14/25 11:16 AM,10/14/25 11:11 AM
800000030749791396,800000030748219893,81,2,CASH,Leticia,Leticia,0.00,30.27,,10/14/25 11:21 AM,10/14/25 10:31 AM
800000030749964783,800000030749724226,102,,CREDIT,Melissa ,Melissa ,5.00,6.47,,10/14/25 11:25 AM,10/14/25 11:20 AM
800000030750026910,800000030748868373,91,5,CASH,Lizbeth,Lizbeth,0.00,19.46,,10/14/25 11:28 AM,10/14/25 10:56 AM
800000030750060147,800000030750045162,103,,CREDIT,Melissa ,Melissa ,2.00,19.81,,10/14/25 11:29 AM,10/14/25 11:28 AM
800000030750616583,800000030750519545,108,,CREDIT,Sugey,Sugey,0.00,23.18,,10/14/25 11:43 AM,10/14/25 11:40 AM
800000030750655286,800000030750552376,109,,CASH,Melissa ,Sugey,0.00,9.73,DRIVE THRU 1,10/14/25 11:44 AM,10/14/25 11:41 AM
800000030750728474,800000030750540008,110,,CASH,Melissa ,Sugey,0.00,10.25,DRIVE THRU 1,10/14/25 11:46 AM,10/14/25 11:41 AM
800000030750813538,800000030749969464,104,8,CREDIT,Lizbeth,Sugey,3.00,9.73,,10/14/25 11:48 AM,10/14/25 11:26 AM
800000030750862153,800000030749586678,99,20,CREDIT,Leticia,Sugey,0.00,37.08,,10/14/25 11:49 AM,10/14/25 11:16 AM
800000030750927468,800000030750897320,113,,CREDIT,Sugey,Sugey,0.00,16.72,,10/14/25 11:51 AM,10/14/25 11:50 AM
800000030751102013,800000030750897320,113,,CREDIT,Sugey,Melissa ,0.00,3.02,,10/14/25 11:56 AM,10/14/25 11:50 AM
800000030751119281,800000030750312425,107,16,CREDIT,Lizbeth,Lizbeth,10.00,30.34,,10/14/25 11:56 AM,10/14/25 11:35 AM
800000030751215999,800000030749681430,101,4,CREDIT,Lizbeth,Lizbeth,10.00,19.46,,10/14/25 11:59 AM,10/14/25 11:19 AM
800000030751318054,800000030751050352,115,,CREDIT,Melissa ,Melissa ,2.00,16.18,,10/14/25 12:01 PM,10/14/25 11:54 AM
800000030751354843,800000030751210365,117,,CREDIT,Melissa ,Melissa ,0.00,14.04,,10/14/25 12:02 PM,10/14/25 11:59 AM
800000030751509099,800000030751411792,119,,CREDIT,Melissa ,Melissa ,0.00,9.35,,10/14/25 12:06 PM,10/14/25 12:04 PM
800000030751640599,800000030751633788,125,32,CREDIT,Leticia,Sugey,3.05,21.95,,10/14/25 12:10 PM,10/14/25 12:10 PM
800000030751664091,800000030751633790,127,32,CREDIT,Leticia,Sugey,3.00,9.73,,10/14/25 12:10 PM,10/14/25 12:10 PM
800000030751665088,800000030751518141,120,,CREDIT,Melissa ,Melissa ,0.00,6.03,,10/14/25 12:10 PM,10/14/25 12:07 PM
800000030751689122,800000030751633789,126,32,CREDIT,Leticia,Sugey,3.00,14.05,,10/14/25 12:11 PM,10/14/25 12:10 PM
800000030751701466,800000030750589854,111,32,CREDIT,Leticia,Sugey,5.00,21.63,,10/14/25 12:11 PM,10/14/25 11:42 AM
800000030751724071,800000030749630268,100,15,CREDIT,Leticia,Sugey,6.00,24.46,,10/14/25 12:12 PM,10/14/25 11:17 AM
800000030751741292,800000030751535689,121,,CASH,Melissa ,Melissa ,0.00,14.06,DRIVE THRU 1,10/14/25 12:12 PM,10/14/25 12:07 PM
800000030751758967,800000030750252443,106,31,CREDIT,Leticia,Sugey,10.00,28.42,,10/14/25 12:13 PM,10/14/25 11:34 AM
800000030751785560,800000030751781625,124,,CREDIT,Carlos,Carlos,0.00,63.82,,10/14/25 12:13 PM,10/14/25 12:13 PM
800000030751799531,800000030750831463,114,23,CREDIT,Lizbeth,Lizbeth,4.24,19.76,,10/14/25 12:14 PM,10/14/25 11:49 AM
800000030751906680,800000030751256380,118,,CREDIT,Sugey,Carlos,0.00,12.98,,10/14/25 12:16 PM,10/14/25 12:00 PM
800000030751972506,800000030751938098,131,,CREDIT,Melissa ,Melissa ,2.00,15.33,,10/14/25 12:18 PM,10/14/25 12:17 PM
800000030752195467,800000030750771117,112,26,CREDIT,Leticia,Carlos,5.00,13.29,,10/14/25 12:24 PM,10/14/25 11:47 AM
800000030752256601,800000030752252663,134,,CREDIT,Carlos,Carlos,0.00,35.96,,10/14/25 12:25 PM,10/14/25 12:25 PM
800000030752267488,800000030752243115,135,,CREDIT,Melissa ,Melissa ,0.00,6.69,,10/14/25 12:26 PM,10/14/25 12:25 PM
800000030752360340,800000030751828487,128,,CASH,Leticia,Leticia,0.00,17.05,,10/14/25 12:28 PM,10/14/25 12:14 PM
800000030752592639,800000030751173380,116,14,CASH,Lizbeth,Lizbeth,0.00,12.97,,10/14/25 12:35 PM,10/14/25 11:58 AM
800000030752655216,800000030752078322,133,,CREDIT,Melissa ,Melissa ,0.00,20.42,,10/14/25 12:36 PM,10/14/25 12:21 PM
800000030752872412,800000030752861239,143,,CREDIT,Melissa ,Melissa ,0.00,1.94,,10/14/25 12:42 PM,10/14/25 12:42 PM
800000030753246879,800000030753138486,144,,CREDIT,Melissa ,Melissa ,0.00,14.57,,10/14/25 12:53 PM,10/14/25 12:50 PM
800000030753100269,800000030752434656,137,28,CREDIT,Lizbeth,,11.11,54.66,,10/14/25 12:55 PM,10/14/25 12:30 PM
800000030753335754,800000030751910822,130,2,CREDIT,Leticia,Leticia,6.00,29.93,,10/14/25 12:56 PM,10/14/25 12:17 PM
800000030753347911,800000030753273842,148,,CREDIT,Melissa ,Melissa ,2.00,20.12,,10/14/25 12:56 PM,10/14/25 12:54 PM
800000030753384780,800000030752505664,138,15,CREDIT,Leticia,Leticia,0.00,15.13,,10/14/25 12:58 PM,10/14/25 12:32 PM
800000030753655331,800000030752553146,139,27,CREDIT,Lizbeth,Lizbeth,0.00,17.30,,10/14/25 1:05 PM,10/14/25 12:33 PM
800000030753689386,800000030753685767,149,,CREDIT,Melissa ,Melissa ,0.00,18.14,,10/14/25 1:06 PM,10/14/25 1:06 PM
800000030753688946,800000030752658330,142,35,CASH,Lizbeth,Lizbeth,0.00,18.66,,10/14/25 1:06 PM,10/14/25 12:36 PM
800000030753715706,800000030752658329,140,35,CASH,Lizbeth,Lizbeth,0.00,19.46,,10/14/25 1:07 PM,10/14/25 12:36 PM
800000030753733749,800000030751917897,129,35,CASH,Lizbeth,Lizbeth,0.00,19.46,,10/14/25 1:08 PM,10/14/25 12:17 PM
800000030753800549,800000030751748437,123,37,CASH,Leticia,Leticia,0.00,103.78,,10/14/25 1:10 PM,10/14/25 12:12 PM
800000030754147009,800000030753144543,147,,CREDIT,Melissa ,Melissa ,20.00,25.64,,10/14/25 1:20 PM,10/14/25 12:50 PM
800000030754197780,800000030754198693,152,,CASH,Lizbeth,Lizbeth,0.00,10.59,,10/14/25 1:22 PM,10/14/25 1:22 PM
800000030754208079,800000030754143085,151,,CREDIT,Melissa ,Melissa ,0.00,9.50,,10/14/25 1:22 PM,10/14/25 1:20 PM
800000030754261386,800000030753079943,146,1,CREDIT,Leticia,Leticia,5.00,24.86,,10/14/25 1:24 PM,10/14/25 12:48 PM
800000030754335965,800000030754301917,153,,CREDIT,Melissa ,Melissa ,0.00,2.15,,10/14/25 1:26 PM,10/14/25 1:25 PM
800000030754470609,800000030753109777,145,5,CREDIT,Lizbeth,Lizbeth,0.00,25.18,,10/14/25 1:30 PM,10/14/25 12:49 PM
800000030754509625,800000030754110965,150,21,CREDIT,Lizbeth,Lizbeth,0.00,16.63,,10/14/25 1:31 PM,10/14/25 1:19 PM
800000030754649199,800000030754479618,154,,CREDIT,Melissa ,Melissa ,0.00,22.04,,10/14/25 1:36 PM,10/14/25 1:30 PM
800000030754749472,800000030754739761,155,,CREDIT,Melissa ,Melissa ,1.00,3.88,,10/14/25 1:39 PM,10/14/25 1:39 PM
,,,,TIP_OUT,Melissa ,Melissa ,-91.40,0.00,House,10/14/25 2:08 PM,10/14/25 2:08 PM
800000030755898059,800000030755890935,160,,CREDIT,Sugey,Sugey,0.00,23.79,,10/14/25 2:11 PM,10/14/25 2:11 PM
800000030756144684,800000030756064442,162,,CREDIT,Mario,Mario,0.00,12.93,,10/14/25 2:14 PM,10/14/25 2:13 PM
800000030756562636,800000030754814644,157,2,CREDIT,Lizbeth,Lizbeth,0.00,60.97,,10/14/25 2:26 PM,10/14/25 1:41 PM
800000030756686141,800000030755039544,158,15,CREDIT,Lizbeth,Lizbeth,8.00,41.56,,10/14/25 2:30 PM,10/14/25 1:48 PM
800000030756779575,800000030756759981,164,,CASH,Mario,Mario,0.00,10.93,DRIVE THRU 1,10/14/25 2:33 PM,10/14/25 2:32 PM
800000030756862614,800000030755115872,159,29,CREDIT,Leticia,Leticia,0.00,47.88,,10/14/25 2:36 PM,10/14/25 1:51 PM
800000030756900974,800000030756478909,167,,CREDIT,Sugey,Sugey,1.00,16.94,,10/14/25 2:37 PM,10/14/25 2:23 PM
800000030756908991,800000030756828317,170,,CREDIT,Mario,Mario,0.00,8.64,,10/14/25 2:37 PM,10/14/25 2:35 PM
,,,,CASH_COLLECTED,Lizbeth,Lizbeth,0.00,124.89*,House,10/14/25 2:39 PM,10/14/25 2:39 PM
,,,,TIP_OUT,Lizbeth,Lizbeth,-71.20,0.00,House,10/14/25 2:39 PM,10/14/25 2:39 PM
800000030757028331,800000030756901365,171,,CREDIT,Mario,Mario,0.00,12.31,,10/14/25 2:42 PM,10/14/25 2:37 PM
800000030757337104,800000030757307973,173,,CREDIT,Mario,Mario,0.00,8.48,,10/14/25 2:53 PM,10/14/25 2:52 PM
800000030757533264,800000030757355230,172,,CREDIT,Mario,Mario,0.00,15.12,,10/14/25 2:54 PM,10/14/25 2:54 PM
,,,,CASH_COLLECTED,Sugey,Sugey,0.00,11.66*,House,10/14/25 2:54 PM,10/14/25 2:54 PM
,,,,TIP_OUT,Sugey,Sugey,-1.00,0.00,House,10/14/25 2:54 PM,10/14/25 2:54 PM
800000030757446435,800000030756331366,166,3,CASH,Leticia,Leticia,0.00,10.78,,10/14/25 2:57 PM,10/14/25 2:18 PM
,,,,CASH_COLLECTED,Leticia,Leticia,0.00,183.66*,House,10/14/25 3:02 PM,10/14/25 3:02 PM
,,,,TIP_OUT,Leticia,Leticia,-95.87,0.00,House,10/14/25 3:02 PM,10/14/25 3:02 PM
800000030757771050,800000030757732921,177,,CREDIT,Mario,Mario,0.00,23.55,,10/14/25 3:08 PM,10/14/25 3:07 PM
800000030757941531,800000030757761323,178,,CREDIT,Mario,Mario,1.49,7.34,,10/14/25 3:15 PM,10/14/25 3:08 PM
800000030758042921,800000030757909132,179,,CREDIT,Mario,Mario,0.00,8.62,,10/14/25 3:18 PM,10/14/25 3:14 PM
800000030758177923,800000030758175133,182,,CREDIT,Mario,Mario,0.00,6.46,,10/14/25 3:23 PM,10/14/25 3:23 PM
800000030758228910,800000030758194128,183,,CREDIT,Mario,Mario,0.00,12.43,,10/14/25 3:25 PM,10/14/25 3:24 PM
800000030758268201,800000030757370004,174,26,CREDIT,Adrian,Adrian,10.00,27.03,,10/14/25 3:26 PM,10/14/25 2:54 PM
800000030758450632,800000030758448744,185,,CREDIT,Mario,Mario,0.00,12.96,,10/14/25 3:33 PM,10/14/25 3:33 PM
800000030758515905,800000030758463975,186,,CASH,Mario,Mario,0.00,12.61,DRIVE THRU 1,10/14/25 3:35 PM,10/14/25 3:33 PM
800000030758547567,800000030758543141,187,,CASH,Mario,Mario,0.00,10.81,DRIVE THRU 1,10/14/25 3:36 PM,10/14/25 3:36 PM
800000030759022531,800000030759012610,188,,CREDIT,Mario,Mario,0.00,10.80,,10/14/25 3:52 PM,10/14/25 3:52 PM
,,,,CASH_COLLECTED,Candy,Sugey,0.00,11.66*,House,10/14/25 3:55 PM,10/14/25 3:55 PM
,,,,TIP_OUT,Candy,Sugey,-1.00,0.00,House,10/14/25 3:55 PM,10/14/25 3:55 PM
,,,,CASH_COLLECTED,Candy,Sugey,0.00,11.66*,House,10/14/25 3:56 PM,10/14/25 3:56 PM
,,,,TIP_OUT,Candy,Sugey,-1.00,0.00,House,10/14/25 3:56 PM,10/14/25 3:56 PM
,,,,CASH_COLLECTED,Candy,Sugey,0.00,11.66*,House,10/14/25 3:57 PM,10/14/25 3:57 PM
,,,,TIP_OUT,Candy,Sugey,-1.00,0.00,House,10/14/25 3:57 PM,10/14/25 3:57 PM
,,,,CASH_COLLECTED,Candy,Sugey,0.00,11.66*,House,10/14/25 3:58 PM,10/14/25 3:58 PM
,,,,TIP_OUT,Candy,Sugey,-1.00,0.00,House,10/14/25 3:58 PM,10/14/25 3:58 PM
800000030759276412,800000030758333524,184,34,CREDIT,Adrian,Adrian,5.00,37.49,,10/14/25 4:00 PM,10/14/25 3:29 PM
800000030759356003,800000030759346076,191,,CASH,Mario,Mario,0.00,90.91,DRIVE THRU 1,10/14/25 4:03 PM,10/14/25 4:03 PM
800000030759822038,800000030759819210,192,,CREDIT,Mario,Mario,1.00,10.16,,10/14/25 4:16 PM,10/14/25 4:16 PM
800000030759981529,800000030759055144,190,22,CREDIT,Lisa,Lisa,5.00,26.53,,10/14/25 4:21 PM,10/14/25 3:53 PM
800000030760250972,800000030760162629,196,,CASH,Mario,Mario,0.00,3.88,DRIVE THRU 1,10/14/25 4:29 PM,10/14/25 4:26 PM
800000030760866040,800000030759875719,194,2,CREDIT,Adrian,Adrian,6.00,31.35,,10/14/25 4:45 PM,10/14/25 4:18 PM
800000030761134950,800000030761132513,198,,CREDIT,Mario,Mario,0.00,19.44,,10/14/25 4:51 PM,10/14/25 4:51 PM
800000030761288054,800000030758147111,181,18,CREDIT,Adrian,Adrian,0.00,20.27,,10/14/25 4:55 PM,10/14/25 3:22 PM
800000030761320077,800000030758147111,181,18,CREDIT,Adrian,Adrian,6.00,1.36,,10/14/25 4:55 PM,10/14/25 3:22 PM
800000030762051667,800000030762013257,201,,CREDIT,Mario,Mario,0.00,10.00,,10/14/25 5:12 PM,10/14/25 5:11 PM
800000030762086357,800000030757592799,176,28,CASH,Adrian,Adrian,0.00,47.59,,10/14/25 5:12 PM,10/14/25 3:02 PM
800000030762271509,800000030760058036,195,3,CASH,Lisa,Lisa,0.00,54.47,,10/14/25 5:16 PM,10/14/25 4:23 PM
800000030762613720,800000030761195206,200,1,CREDIT,Adrian,Adrian,5.00,38.54,,10/14/25 5:23 PM,10/14/25 4:53 PM
800000030764125650,800000030762726286,203,14,CREDIT,Lisa,Lisa,8.00,41.85,,10/14/25 5:53 PM,10/14/25 5:26 PM
800000030764509985,800000030762699246,202,,CREDIT,Candy,Candy,0.00,25.96,,10/14/25 6:00 PM,10/14/25 5:25 PM
800000030764692162,800000030764660160,205,,CREDIT,Mario,Mario,0.00,11.10,,10/14/25 6:04 PM,10/14/25 6:03 PM
800000030764874578,800000030764103912,204,,CREDIT,Mario,Mario,0.00,9.70,,10/14/25 6:07 PM,10/14/25 5:53 PM
800000030765021150,800000030764766648,207,,CREDIT,Mario,Mario,0.00,3.88,,10/14/25 6:09 PM,10/14/25 6:05 PM
800000030766266897,800000030766258679,212,,CREDIT,Mario,Mario,0.00,5.40,,10/14/25 6:35 PM,10/14/25 6:34 PM
800000030766632367,800000030766236816,208,,CREDIT,Mario,Mario,5.00,56.21,,10/14/25 6:42 PM,10/14/25 6:34 PM
800000030766790901,800000030765426016,210,2,CREDIT,Lisa,Lisa,5.00,37.72,,10/14/25 6:45 PM,10/14/25 6:18 PM
800000030766972467,800000030766308261,211,,CREDIT,Mario,Mario,0.00,50.05,,10/14/25 6:49 PM,10/14/25 6:35 PM
800000030767220427,800000030767127414,213,,CREDIT,Mario,Mario,1.95,14.04,,10/14/25 6:54 PM,10/14/25 6:52 PM
800000030767255975,800000030765269476,209,14,CREDIT,Adrian,Adrian,10.00,64.34,,10/14/25 6:55 PM,10/14/25 6:15 PM
800000030767722578,800000030767710205,215,,CASH,Mario,Mario,0.00,17.73,DRIVE THRU 1,10/14/25 7:05 PM,10/14/25 7:05 PM
800000030768022638,800000030768021083,217,,CREDIT,Adrian,Adrian,0.00,26.47,,10/14/25 7:12 PM,10/14/25 7:12 PM
