Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030846225935,800000030846225213,63,,CREDIT,Brianna,Brianna,0.00,17.61,,10/17/25 9:00 AM,10/17/25 9:00 AM
800000030846297860,800000030846203244,62,,CASH,Melissa ,Melissa ,0.00,6.90,DRIVE THRU 1,10/17/25 9:03 AM,10/17/25 8:59 AM
800000030846386593,800000030846327777,65,,CASH,Melissa ,Melissa ,0.00,5.29,DRIVE THRU 1,10/17/25 9:08 AM,10/17/25 9:05 AM
800000030846495873,800000030846495874,66,,CREDIT,Melissa ,Melissa ,0.00,9.50,,10/17/25 9:13 AM,10/17/25 9:13 AM
800000030846501039,800000030846150458,61,21,CREDIT,Leticia,Leticia,3.00,8.10,,10/17/25 9:13 AM,10/17/25 8:57 AM
800000030846565273,800000030846551649,69,,CREDIT,Melissa ,Melissa ,1.00,20.29,,10/17/25 9:16 AM,10/17/25 9:15 AM
800000030846667424,800000030846657858,71,,CREDIT,Melissa ,Melissa ,2.00,6.47,,10/17/25 9:21 AM,10/17/25 9:20 AM
800000030846737845,800000030846667493,72,,CREDIT,Melissa ,Melissa ,2.00,11.88,,10/17/25 9:24 AM,10/17/25 9:21 AM
800000030846823733,800000030846710528,73,,CREDIT,Melissa ,Melissa ,0.00,22.56,,10/17/25 9:28 AM,10/17/25 9:23 AM
800000030846877991,800000030846731477,75,,CREDIT,Melissa ,Melissa ,4.09,8.91,,10/17/25 9:30 AM,10/17/25 9:24 AM
800000030846910090,800000030846048847,22001,23,CASH,Leticia,Leticia,0.00,46.81,,10/17/25 9:32 AM,10/17/25 8:52 AM
800000030846914045,800000030846883486,77,,CREDIT,Melissa ,Melissa ,2.00,9.46,,10/17/25 9:32 AM,10/17/25 9:31 AM
800000030846998237,800000030846719651,64,,CREDIT,Brianna,Brianna,0.00,5.18,,10/17/25 9:36 AM,10/17/25 9:23 AM
800000030847101992,800000030847099747,82,,CREDIT,Melissa ,Melissa ,0.00,14.27,,10/17/25 9:40 AM,10/17/25 9:40 AM
800000030847172260,800000030847134836,84,,CASH,Melissa ,Melissa ,0.00,20.00,DRIVE THRU 1,10/17/25 9:43 AM,10/17/25 9:42 AM
800000030847174496,800000030847134836,84,,CREDIT,Melissa ,Melissa ,0.00,21.90,,10/17/25 9:44 AM,10/17/25 9:42 AM
800000030847195668,800000030846419423,67,18,CREDIT,Lizbeth,Lizbeth,6.00,22.42,,10/17/25 9:45 AM,10/17/25 9:09 AM
800000030847254118,800000030846575198,70,29,CREDIT,Fernanda ,,2.00,5.72,,10/17/25 9:51 AM,10/17/25 9:16 AM
800000030847338923,800000030846734111,74,25,CREDIT,Lizbeth,Carlos,5.00,32.30,,10/17/25 9:51 AM,10/17/25 9:24 AM
800000030847412634,800000030846926513,79,16,CREDIT,Lizbeth,Lizbeth,4.00,7.66,,10/17/25 9:54 AM,10/17/25 9:32 AM
800000030847443850,800000030847361577,87,,CREDIT,Melissa ,Melissa ,0.00,10.25,,10/17/25 9:55 AM,10/17/25 9:52 AM
800000030847481412,800000030847419029,88,,CREDIT,Melissa ,Melissa ,0.00,11.72,,10/17/25 9:57 AM,10/17/25 9:54 AM
800000030847629283,800000030847438907,89,,CREDIT,Melissa ,Melissa ,1.00,22.40,,10/17/25 10:03 AM,10/17/25 9:55 AM
800000030847646755,800000030846759034,76,6,CREDIT,Leticia,Leticia,2.85,15.41,,10/17/25 10:04 AM,10/17/25 9:25 AM
800000030847744091,800000030847740796,94,,CREDIT,Melissa ,Melissa ,0.00,18.66,,10/17/25 10:07 AM,10/17/25 10:07 AM
800000030847793209,800000030847028358,80,12,CASH,Leticia,Leticia,0.00,16.30,,10/17/25 10:09 AM,10/17/25 9:37 AM
800000030847757370,800000030847176800,85,27,CREDIT,Lizbeth,,0.00,40.33,,10/17/25 10:12 AM,10/17/25 9:44 AM
800000030847909782,800000030847881413,95,,CREDIT,Melissa ,Melissa ,0.00,17.27,,10/17/25 10:13 AM,10/17/25 10:12 AM
800000030847954922,800000030847048448,81,3,CREDIT,Leticia,Leticia,4.97,24.46,,10/17/25 10:14 AM,10/17/25 9:38 AM
800000030847973118,800000030847931178,99,,CREDIT,Melissa ,Melissa ,0.00,9.60,,10/17/25 10:15 AM,10/17/25 10:14 AM
800000030848075481,800000030847101695,83,23,CREDIT,Fernanda ,Fernanda ,4.09,29.48,,10/17/25 10:18 AM,10/17/25 9:40 AM
800000030848083500,800000030847953601,101,,CREDIT,Melissa ,Melissa ,3.00,11.87,,10/17/25 10:19 AM,10/17/25 10:14 AM
800000030848138460,800000030848043210,102,,CREDIT,Melissa ,Melissa ,5.00,21.66,,10/17/25 10:21 AM,10/17/25 10:17 AM
800000030848139794,800000030846986164,78,31,CREDIT,Fernanda ,Brianna,3.00,22.16,,10/17/25 10:21 AM,10/17/25 9:35 AM
800000030848191179,800000030848189116,104,,CASH,Melissa ,Melissa ,0.00,9.71,DRIVE THRU 1,10/17/25 10:23 AM,10/17/25 10:22 AM
800000030848252577,800000030848173261,103,,CREDIT,Melissa ,Melissa ,0.00,14.68,,10/17/25 10:25 AM,10/17/25 10:22 AM
800000030848332541,800000030848306067,107,,CREDIT,Melissa ,Melissa ,1.00,20.15,,10/17/25 10:27 AM,10/17/25 10:26 AM
800000030848376160,800000030847892696,97,,CREDIT,Brianna,Brianna,0.00,23.57,,10/17/25 10:29 AM,10/17/25 10:12 AM
800000030848391721,800000030848351027,109,,CREDIT,Melissa ,Melissa ,0.00,24.29,,10/17/25 10:29 AM,10/17/25 10:28 AM
800000030848456831,800000030848378525,110,,CREDIT,Melissa ,Melissa ,2.00,15.75,,10/17/25 10:31 AM,10/17/25 10:29 AM
800000030848568833,800000030847937809,98,15,CREDIT,Lizbeth,Lizbeth,0.00,17.64,,10/17/25 10:35 AM,10/17/25 10:14 AM
800000030848587367,800000030847495977,91,2,CREDIT,Leticia,Leticia,0.00,26.89,,10/17/25 10:35 AM,10/17/25 9:58 AM
800000030848614690,800000030848583860,113,,CREDIT,Melissa ,Melissa ,0.00,6.90,,10/17/25 10:36 AM,10/17/25 10:35 AM
800000030848697679,800000030847646846,92,1,CREDIT,Fernanda ,Fernanda ,5.18,37.40,,10/17/25 10:38 AM,10/17/25 10:04 AM
800000030848702665,800000030847480963,90,18,CASH,Lizbeth,Lizbeth,0.00,55.44,,10/17/25 10:39 AM,10/17/25 9:57 AM
800000030848750165,800000030848609776,114,,CASH,Melissa ,Melissa ,0.00,11.31,DRIVE THRU 1,10/17/25 10:40 AM,10/17/25 10:36 AM
800000030848820982,800000030848738395,116,,CREDIT,Melissa ,Melissa ,0.00,9.71,,10/17/25 10:42 AM,10/17/25 10:40 AM
800000030848892552,800000030847933859,100,4,CREDIT,Leticia,Leticia,3.00,19.54,,10/17/25 10:44 AM,10/17/25 10:14 AM
800000030848949540,800000030848338898,108,25,CREDIT,Lizbeth,Lizbeth,5.00,21.15,,10/17/25 10:46 AM,10/17/25 10:28 AM
800000030849112234,800000030849020949,121,,CASH,Melissa ,Carlos,0.00,7.84,,10/17/25 10:51 AM,10/17/25 10:48 AM
800000030849302235,800000030847213723,86,8,CASH,Fernanda ,Fernanda ,0.00,10.35,,10/17/25 10:56 AM,10/17/25 9:45 AM
800000030849334451,800000030849016763,119,,CREDIT,Melissa ,Carlos,2.00,23.40,,10/17/25 10:56 AM,10/17/25 10:48 AM
800000030849344667,800000030848210357,106,7,CREDIT,Fernanda ,Fernanda ,0.00,19.66,,10/17/25 10:57 AM,10/17/25 10:23 AM
800000030849355085,800000030849060158,120,,CASH,Brianna,Brianna,0.00,22.57,Host Drawer,10/17/25 10:57 AM,10/17/25 10:49 AM
800000030849369219,800000030849231676,122,,CASH,Melissa ,Melissa ,0.00,49.74,DRIVE THRU 1,10/17/25 10:58 AM,10/17/25 10:54 AM
800000030849646405,800000030849262319,123,,CREDIT,Melissa ,Melissa ,0.00,14.90,,10/17/25 11:04 AM,10/17/25 10:55 AM
800000030849754448,800000030848946628,118,,CREDIT,Melissa ,Melissa ,0.00,2.48,,10/17/25 11:07 AM,10/17/25 10:46 AM
800000030849824641,800000030847668582,93,17,CREDIT,Leticia,Leticia,2.00,31.55,,10/17/25 11:08 AM,10/17/25 10:04 AM
800000030849860394,800000030849747552,125,,CREDIT,Melissa ,Melissa ,0.00,20.96,,10/17/25 11:09 AM,10/17/25 11:06 AM
800000030850012446,800000030847806209,96,14,CREDIT,Fernanda ,Fernanda ,2.00,19.75,,10/17/25 11:12 AM,10/17/25 10:09 AM
800000030850077932,800000030849951585,128,14,CREDIT,Fernanda ,Fernanda ,3.00,27.43,,10/17/25 11:13 AM,10/17/25 11:11 AM
800000030850094032,800000030850059878,129,,CASH,Melissa ,Melissa ,0.00,13.57,DRIVE THRU 1,10/17/25 11:14 AM,10/17/25 11:13 AM
800000030850207920,800000030848429264,112,16,CREDIT,Leticia,Leticia,7.00,43.79,,10/17/25 11:16 AM,10/17/25 10:30 AM
800000030850420558,800000030848728257,115,3,CREDIT,Fernanda ,Fernanda ,2.00,12.85,,10/17/25 11:20 AM,10/17/25 10:40 AM
800000030850514972,800000030850334948,131,3,CREDIT,Fernanda ,Fernanda ,3.00,11.45,,10/17/25 11:22 AM,10/17/25 11:19 AM
800000030850532572,800000030850334949,132,3,CREDIT,Fernanda ,Fernanda ,2.00,5.72,,10/17/25 11:23 AM,10/17/25 11:19 AM
800000030850534037,800000030850531239,134,,CREDIT,Brianna,Brianna,0.00,32.45,,10/17/25 11:23 AM,10/17/25 11:23 AM
800000030850543680,800000030850340353,133,3,CREDIT,Fernanda ,Fernanda ,2.00,5.72,,10/17/25 11:23 AM,10/17/25 11:19 AM
800000030850673080,800000030850636783,130,,CREDIT,Melissa ,Melissa ,0.00,36.82,,10/17/25 11:26 AM,10/17/25 11:25 AM
800000030850758379,800000030850663345,136,,CREDIT,Melissa ,Melissa ,0.00,16.53,,10/17/25 11:27 AM,10/17/25 11:25 AM
800000030850959480,800000030849494969,124,28,CREDIT,Lizbeth,Lizbeth,15.00,76.33,,10/17/25 11:31 AM,10/17/25 11:01 AM
800000030851175836,800000030850853567,137,,CREDIT,Melissa ,Melissa ,0.00,11.32,,10/17/25 11:36 AM,10/17/25 11:29 AM
800000030851260430,800000030849810002,126,1,CREDIT,Fernanda ,Fernanda ,0.00,30.23,,10/17/25 11:37 AM,10/17/25 11:08 AM
800000030851295199,800000030850877576,139,,CREDIT,Melissa ,Melissa ,0.00,5.72,,10/17/25 11:38 AM,10/17/25 11:30 AM
800000030851462437,800000030850996632,140,,CREDIT,Melissa ,Melissa ,2.82,21.18,,10/17/25 11:41 AM,10/17/25 11:32 AM
800000030851544528,800000030851248384,141,,CREDIT,Melissa ,Melissa ,0.00,11.83,,10/17/25 11:43 AM,10/17/25 11:37 AM
800000030851733891,800000030851683662,145,,CREDIT,Melissa ,Melissa ,0.00,19.64,,10/17/25 11:47 AM,10/17/25 11:46 AM
800000030851792265,800000030851711544,146,,CASH,Melissa ,Melissa ,0.00,7.62,DRIVE THRU 1,10/17/25 11:48 AM,10/17/25 11:46 AM
800000030852149692,800000030852145812,150,,CREDIT,Melissa ,Melissa ,0.00,23.77,,10/17/25 11:55 AM,10/17/25 11:55 AM
800000030852205763,800000030851440370,143,4,CREDIT,Lizbeth,Lizbeth,5.00,14.44,,10/17/25 11:56 AM,10/17/25 11:41 AM
800000030852391518,800000030852363024,151,,CREDIT,Melissa ,Melissa ,0.00,8.96,,10/17/25 12:00 PM,10/17/25 11:59 AM
800000030852746713,800000030849946902,127,15,CREDIT,Leticia,Leticia,6.00,36.00,,10/17/25 12:07 PM,10/17/25 11:11 AM
800000030853091668,800000030851282437,142,2,CREDIT,Leticia,Leticia,1.49,8.09,,10/17/25 12:13 PM,10/17/25 11:38 AM
800000030853254853,800000030851974618,147,3,CREDIT,Sugey,Sugey,6.00,27.04,,10/17/25 12:16 PM,10/17/25 11:52 AM
800000030853274642,800000030853271550,158,,CREDIT,Melissa ,Melissa ,0.00,16.22,,10/17/25 12:17 PM,10/17/25 12:17 PM
800000030853535847,800000030853534345,160,,CASH,Melissa ,Melissa ,0.00,14.97,DRIVE THRU 1,10/17/25 12:22 PM,10/17/25 12:22 PM
800000030853793544,800000030851575302,144,31,CREDIT,Fernanda ,Fernanda ,16.89,91.42,,10/17/25 12:27 PM,10/17/25 11:44 AM
800000030853921651,800000030853239403,156,,CASH,Melissa ,Melissa ,0.00,21.85,DRIVE THRU 1,10/17/25 12:30 PM,10/17/25 12:16 PM
800000030854073260,800000030854061489,166,,CREDIT,Melissa ,Melissa ,0.00,10.80,,10/17/25 12:33 PM,10/17/25 12:32 PM
800000030854159377,800000030853619623,164,,CREDIT,Brianna,Brianna,0.00,3.02,,10/17/25 12:34 PM,10/17/25 12:24 PM
800000030854313062,800000030850862967,138,34,CREDIT,Sugey,Sugey,3.00,15.13,,10/17/25 12:37 PM,10/17/25 11:29 AM
800000030854324898,800000030853181406,157,34,CREDIT,Sugey,Sugey,2.00,16.22,,10/17/25 12:38 PM,10/17/25 12:15 PM
800000030854341874,800000030852580682,153,16,CREDIT,Lizbeth,Lizbeth,0.00,24.87,,10/17/25 12:38 PM,10/17/25 12:04 PM
800000030854421016,800000030854421017,169,,CREDIT,Melissa ,Melissa ,0.00,12.97,,10/17/25 12:40 PM,10/17/25 12:40 PM
800000030854443384,800000030852089387,148,23,CREDIT,Lizbeth,Lizbeth,15.00,45.40,,10/17/25 12:40 PM,10/17/25 11:54 AM
800000030854673254,800000030852106612,149,14,CREDIT,Leticia,Leticia,5.00,46.13,,10/17/25 12:45 PM,10/17/25 11:54 AM
800000030854721637,800000030854213252,168,2,CASH,Leticia,Leticia,0.00,9.60,,10/17/25 12:46 PM,10/17/25 12:35 PM
800000030854781544,800000030854742382,170,,CREDIT,Melissa ,Melissa ,3.00,11.76,,10/17/25 12:47 PM,10/17/25 12:46 PM
800000030854950182,800000030853352822,159,26,CREDIT,Leticia,Leticia,10.75,39.25,,10/17/25 12:51 PM,10/17/25 12:18 PM
800000030855198905,800000030854835634,172,,CASH,Melissa ,Melissa ,0.00,13.61,DRIVE THRU 1,10/17/25 12:56 PM,10/17/25 12:48 PM
800000030855248527,800000030853598662,162,3,CASH,Lizbeth,Lizbeth,0.00,11.11,,10/17/25 12:57 PM,10/17/25 12:23 PM
800000030855312643,800000030855311523,178,,CASH,Melissa ,Melissa ,0.00,6.04,DRIVE THRU 1,10/17/25 12:59 PM,10/17/25 12:59 PM
800000030855332087,800000030854939173,174,,CREDIT,Melissa ,Melissa ,0.00,27.34,,10/17/25 12:59 PM,10/17/25 12:50 PM
800000030855335276,800000030854848311,173,3,CREDIT,Lizbeth,Lizbeth,3.56,32.44,,10/17/25 12:59 PM,10/17/25 12:49 PM
800000030855428089,800000030853162374,155,4,CREDIT,Sugey,Sugey,5.00,55.90,,10/17/25 1:01 PM,10/17/25 12:15 PM
800000030855563890,800000030853635326,163,7,CREDIT,Fernanda ,Fernanda ,7.09,41.91,,10/17/25 1:04 PM,10/17/25 12:24 PM
800000030855680484,800000030855594863,180,,CREDIT,Melissa ,Melissa ,0.70,4.30,,10/17/25 1:06 PM,10/17/25 1:05 PM
800000030855689227,800000030852657410,154,1,CASH,Fernanda ,Fernanda ,0.00,17.30,,10/17/25 1:07 PM,10/17/25 12:05 PM
800000030855812077,800000030854119438,167,15,CASH,Lizbeth,Lizbeth,0.00,30.04,,10/17/25 1:09 PM,10/17/25 12:34 PM
800000030855851652,800000030855670837,181,,CREDIT,Melissa ,Melissa ,0.00,11.90,,10/17/25 1:10 PM,10/17/25 1:06 PM
800000030855929517,800000030853864294,165,20,CREDIT,Sugey,Sugey,5.00,39.70,,10/17/25 1:12 PM,10/17/25 12:28 PM
800000030856079430,800000030855095553,175,,CREDIT,Melissa ,Melissa ,20.00,24.83,,10/17/25 1:15 PM,10/17/25 12:54 PM
800000030856363770,800000030856259536,183,,CREDIT,Melissa ,Melissa ,0.00,14.68,,10/17/25 1:21 PM,10/17/25 1:19 PM
800000030856647839,800000030856621555,186,,CREDIT,Melissa ,Melissa ,0.00,7.96,,10/17/25 1:28 PM,10/17/25 1:27 PM
800000030856717777,800000030855321133,177,23,CASH,Lizbeth,Lizbeth,0.00,30.97,,10/17/25 1:29 PM,10/17/25 12:59 PM
800000030856935313,800000030856927576,189,,CREDIT,Melissa ,Melissa ,0.00,15.41,,10/17/25 1:34 PM,10/17/25 1:34 PM
800000030857026123,800000030855585405,179,34,CREDIT,Leticia,Leticia,4.00,36.22,,10/17/25 1:36 PM,10/17/25 1:04 PM
800000030857108488,800000030854812990,171,12,CREDIT,Fernanda ,Fernanda ,5.00,18.60,,10/17/25 1:38 PM,10/17/25 12:48 PM
800000030857139639,800000030857027611,191,,CASH,Melissa ,Melissa ,0.00,38.48,DRIVE THRU 1,10/17/25 1:39 PM,10/17/25 1:36 PM
800000030857317265,800000030855220904,176,3,CREDIT,Sugey,Sugey,7.00,29.72,,10/17/25 1:43 PM,10/17/25 12:57 PM
800000030857324303,800000030856286685,184,15,CREDIT,Sugey,Sugey,0.00,15.14,,10/17/25 1:43 PM,10/17/25 1:19 PM
,,,,CLOSE_OUT_SHORTAGE,Zoila,,0.00,-31.22,Host Drawer,10/17/25 1:57 PM,10/17/25 1:57 PM
800000030858007300,800000030856928556,188,21,CREDIT,Fernanda ,Fernanda ,0.00,56.50,,10/17/25 1:59 PM,10/17/25 1:34 PM
,,,,TIP_OUT,Sugey,Sugey,-28.00,0.00,House,10/17/25 2:01 PM,10/17/25 2:01 PM
800000030858128872,800000030858047302,195,,CREDIT,Melissa ,Carlos,0.00,18.66,,10/17/25 2:01 PM,10/17/25 2:00 PM
800000030858416083,800000030858411753,196,,CREDIT,Melissa ,Melissa ,0.00,14.92,,10/17/25 2:08 PM,10/17/25 2:08 PM
,,,,TIP_OUT,Melissa ,Melissa ,-67.61,0.00,House,10/17/25 2:14 PM,10/17/25 2:14 PM
800000030858894839,800000030858867206,199,,CASH,Mario,Mario,0.00,14.90,DRIVE THRU 1,10/17/25 2:19 PM,10/17/25 2:18 PM
800000030858944910,800000030856229341,182,8,CREDIT,Lizbeth,Lizbeth,0.00,61.24,,10/17/25 2:20 PM,10/17/25 1:18 PM
800000030858990761,800000030857261864,192,23,CREDIT,Leticia,Leticia,6.00,28.11,,10/17/25 2:21 PM,10/17/25 1:41 PM
,,,,CASH_COLLECTED,Leticia,Leticia,0.00,72.71*,House,10/17/25 2:24 PM,10/17/25 2:24 PM
,,,,TIP_OUT,Leticia,Leticia,-58.06,0.00,House,10/17/25 2:24 PM,10/17/25 2:24 PM
,,,,CASH_COLLECTED,Lizbeth,Lizbeth,0.00,144.41*,House,10/17/25 2:25 PM,10/17/25 2:25 PM
,,,,TIP_OUT,Lizbeth,Lizbeth,-58.56,0.00,House,10/17/25 2:25 PM,10/17/25 2:25 PM
800000030859344761,800000030857619012,194,31,CREDIT,Fernanda ,Fernanda ,5.00,23.78,,10/17/25 2:30 PM,10/17/25 1:50 PM
800000030859390312,800000030858232740,197,26,CREDIT,Fernanda ,Fernanda ,12.00,38.94,,10/17/25 2:31 PM,10/17/25 2:04 PM
,,,,CLOSE_OUT_EXACT,Zoila,,0.00,0.00,DRIVE THRU 1,10/17/25 2:33 PM,10/17/25 2:33 PM
,,,,CLOSE_OUT_OVERAGE,Zoila,,0.00,31.22,Host Drawer (2),10/17/25 2:34 PM,10/17/25 2:34 PM
800000030859714625,800000030859664119,204,,CREDIT,Mario,Mario,2.64,12.97,,10/17/25 2:38 PM,10/17/25 2:37 PM
800000030859862882,800000030859845401,200,,CREDIT,Mario,Mario,0.00,12.96,,10/17/25 2:42 PM,10/17/25 2:42 PM
800000030860214470,800000030858772395,198,2,CREDIT,Lisa,Lisa,0.00,58.39,,10/17/25 2:50 PM,10/17/25 2:16 PM
800000030860436194,800000030859423518,203,3,CREDIT,Emanuel,Emanuel,5.00,10.79,,10/17/25 2:56 PM,10/17/25 2:31 PM
800000030860509379,800000030860466169,207,,CREDIT,Mario,Mario,0.00,10.68,,10/17/25 2:57 PM,10/17/25 2:57 PM
