Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030443550779,800000030443524857,19,,CREDIT,Melissa ,Melissa ,2.00,6.57,,10/6/25 7:48 AM,10/6/25 7:46 AM
800000030443577625,800000030443565073,20,,CREDIT,Melissa ,Melissa ,1.00,15.97,,10/6/25 7:50 AM,10/6/25 7:49 AM
800000030443658490,800000030443658339,21,,CREDIT,Melissa ,Melissa ,3.00,17.16,,10/6/25 7:56 AM,10/6/25 7:56 AM
800000030443672875,800000030443372780,15,11,CREDIT,Sugey,Sugey,10.00,10.81,,10/6/25 7:57 AM,10/6/25 7:34 AM
800000030443769695,800000030443692749,22,,CREDIT,Melissa ,Melissa ,0.00,14.67,,10/6/25 8:04 AM,10/6/25 7:59 AM
800000030443779436,800000030443692749,22,,CREDIT,Melissa ,Melissa ,0.00,2.59,,10/6/25 8:05 AM,10/6/25 7:59 AM
800000030443803845,800000030443785992,26,,CASH,Leticia,Leticia,0.00,11.11,,10/6/25 8:07 AM,10/6/25 8:05 AM
800000030443826266,800000030443704466,23,,CASH,Melissa ,Melissa ,0.00,8.43,DRIVE THRU 1,10/6/25 8:08 AM,10/6/25 8:00 AM
800000030443838474,800000030443769661,24,,CREDIT,Melissa ,Melissa ,0.00,54.22,,10/6/25 8:09 AM,10/6/25 8:04 AM
800000030443866721,800000030443778130,25,,CASH,Melissa ,Melissa ,0.00,5.50,DRIVE THRU 1,10/6/25 8:11 AM,10/6/25 8:05 AM
800000030443926975,800000030443791406,3,,CREDIT,Sugey,Sugey,0.00,11.97,,10/6/25 8:15 AM,10/6/25 8:06 AM
800000030443933781,800000030443821419,28,,CREDIT,Melissa ,Melissa ,0.00,4.96,,10/6/25 8:15 AM,10/6/25 8:08 AM
800000030443964693,800000030443844178,29,,CREDIT,Melissa ,Melissa ,0.00,7.12,,10/6/25 8:17 AM,10/6/25 8:10 AM
800000030443993164,800000030443988057,32,,CASH,Sugey,Sugey,0.00,13.14,,10/6/25 8:19 AM,10/6/25 8:19 AM
800000030444053269,800000030443816341,27,18,CREDIT,Sugey,Sugey,3.00,7.02,,10/6/25 8:23 AM,10/6/25 8:08 AM
800000030444055146,800000030444040466,34,,CASH,Melissa ,Melissa ,0.00,25.73,DRIVE THRU 1,10/6/25 8:24 AM,10/6/25 8:23 AM
800000030444100752,800000030444100611,35,,CREDIT,Sugey,Sugey,0.00,26.85,,10/6/25 8:27 AM,10/6/25 8:27 AM
800000030444134838,800000030443496737,17,16,CREDIT,Sugey,Sugey,0.00,7.86,,10/6/25 8:29 AM,10/6/25 7:44 AM
800000030444198926,800000030444198170,37,,CASH,Melissa ,Melissa ,0.00,10.78,DRIVE THRU 1,10/6/25 8:34 AM,10/6/25 8:34 AM
800000030444327202,800000030443940319,30,3,CREDIT,Leticia,Leticia,10.00,19.74,,10/6/25 8:43 AM,10/6/25 8:16 AM
800000030444352687,800000030443988528,31,4,CREDIT,Leticia,,0.00,19.73,,10/6/25 8:51 AM,10/6/25 8:19 AM
800000030444519581,800000030444304985,40,,CASH,Leticia,Leticia,0.00,14.69,,10/6/25 8:56 AM,10/6/25 8:41 AM
800000030444561254,800000030444558900,43,,CASH,Leticia,Leticia,0.00,3.24,,10/6/25 8:59 AM,10/6/25 8:59 AM
800000030444574377,800000030444568828,38,,CASH,Melissa ,Melissa ,0.00,5.72,DRIVE THRU 1,10/6/25 9:00 AM,10/6/25 9:00 AM
800000030444637136,800000030444159363,36,5,CREDIT,Leticia,Leticia,4.17,20.83,,10/6/25 9:04 AM,10/6/25 8:31 AM
800000030444697023,800000030444693603,44,,CASH,Melissa ,Melissa ,0.00,16.94,DRIVE THRU 1,10/6/25 9:08 AM,10/6/25 9:07 AM
800000030444770418,800000030444543094,42,,CREDIT,Sugey,Sugey,2.00,24.30,,10/6/25 9:12 AM,10/6/25 8:58 AM
800000030444796713,800000030444784420,46,,CREDIT,Melissa ,Melissa ,0.00,7.11,,10/6/25 9:14 AM,10/6/25 9:13 AM
800000030444841660,800000030444794606,47,,CREDIT,Melissa ,Melissa ,4.00,6.57,,10/6/25 9:17 AM,10/6/25 9:13 AM
800000030444884275,800000030444379257,41,26,CREDIT,Sugey,Sugey,5.00,20.16,,10/6/25 9:19 AM,10/6/25 8:47 AM
800000030445005117,800000030445003302,52,,CREDIT,Melissa ,Melissa ,0.00,4.64,,10/6/25 9:27 AM,10/6/25 9:27 AM
800000030445273018,800000030444997276,51,,CREDIT,Sugey,Sugey,0.00,20.96,,10/6/25 9:43 AM,10/6/25 9:26 AM
800000030445311983,800000030445289955,54,,CASH,Melissa ,Melissa ,0.00,13.49,DRIVE THRU 1,10/6/25 9:46 AM,10/6/25 9:44 AM
800000030445364728,800000030444804645,48,,CREDIT,Sugey,Sugey,0.00,23.09,,10/6/25 9:49 AM,10/6/25 9:14 AM
800000030445360846,800000030445306231,55,,CASH,Melissa ,Melissa ,0.00,10.58,DRIVE THRU 1,10/6/25 9:49 AM,10/6/25 9:45 AM
800000030445397821,800000030444664575,45,2,CASH,Sugey,Sugey,0.00,22.26,,10/6/25 9:51 AM,10/6/25 9:06 AM
800000030445407064,800000030445319197,56,,CREDIT,Melissa ,Melissa ,0.00,18.86,,10/6/25 9:52 AM,10/6/25 9:46 AM
800000030445440266,800000030445356577,57,,CREDIT,Melissa ,Melissa ,2.00,12.05,,10/6/25 9:54 AM,10/6/25 9:49 AM
800000030445446674,800000030445395352,58,,CASH,Melissa ,Melissa ,0.00,5.39,DRIVE THRU 1,10/6/25 9:54 AM,10/6/25 9:51 AM
800000030445461643,800000030445400976,59,,CREDIT,Melissa ,Melissa ,3.00,7.79,,10/6/25 9:55 AM,10/6/25 9:51 AM
800000030445496084,800000030444955547,50,5,CREDIT,Leticia,Sugey,6.00,29.06,,10/6/25 9:57 AM,10/6/25 9:24 AM
800000030445517625,800000030445474727,61,,CREDIT,Melissa ,Melissa ,0.00,4.74,,10/6/25 9:58 AM,10/6/25 9:56 AM
800000030445538407,800000030445509229,62,,CREDIT,Melissa ,Melissa ,3.00,12.94,,10/6/25 10:00 AM,10/6/25 9:58 AM
800000030445550569,800000030445067310,53,27,CREDIT,Sugey,Sugey,5.00,23.32,,10/6/25 10:00 AM,10/6/25 9:31 AM
800000030445593796,800000030445514679,63,,CASH,Melissa ,Melissa ,0.00,9.28,DRIVE THRU 1,10/6/25 10:03 AM,10/6/25 9:58 AM
800000030445615623,800000030445551803,64,,CREDIT,Melissa ,Melissa ,0.00,17.93,,10/6/25 10:04 AM,10/6/25 10:00 AM
800000030445695532,800000030445695166,70,,CASH,Melissa ,Melissa ,0.00,1.08,DRIVE THRU 1,10/6/25 10:08 AM,10/6/25 10:08 AM
800000030445700716,800000030445594836,65,,CASH,Melissa ,Melissa ,0.00,2.70,DRIVE THRU 1,10/6/25 10:08 AM,10/6/25 10:03 AM
800000030445708257,800000030445705487,69,,CREDIT,Carlos,Carlos,0.00,17.11,,10/6/25 10:09 AM,10/6/25 10:08 AM
800000030445717697,800000030445613388,66,,CREDIT,Melissa ,Melissa ,0.00,5.94,,10/6/25 10:09 AM,10/6/25 10:04 AM
800000030445768063,800000030445755661,72,,CREDIT,Melissa ,Melissa ,0.00,8.62,,10/6/25 10:12 AM,10/6/25 10:11 AM
800000030445904315,800000030445430273,60,14,CREDIT,Leticia,Leticia,0.00,19.46,,10/6/25 10:18 AM,10/6/25 9:53 AM
800000030446048858,800000030446031773,77,,CREDIT,Melissa ,Melissa ,3.00,20.82,,10/6/25 10:25 AM,10/6/25 10:24 AM
800000030446160484,800000030446031942,78,,CREDIT,Melissa ,Melissa ,0.00,5.81,,10/6/25 10:31 AM,10/6/25 10:24 AM
800000030446196728,800000030446036604,79,,CREDIT,Melissa ,Melissa ,0.00,5.18,,10/6/25 10:32 AM,10/6/25 10:25 AM
800000030446217276,800000030446061039,80,,CREDIT,Melissa ,Melissa ,0.00,4.09,,10/6/25 10:33 AM,10/6/25 10:26 AM
800000030446235753,800000030445870516,74,2,CREDIT,Leticia,Leticia,0.00,13.71,,10/6/25 10:34 AM,10/6/25 10:17 AM
800000030446263845,800000030446246721,82,,CREDIT,Melissa ,Melissa ,0.00,14.36,,10/6/25 10:35 AM,10/6/25 10:34 AM
800000030446458812,800000030445641674,67,12,CREDIT,Leticia,Leticia,6.00,38.41,,10/6/25 10:43 AM,10/6/25 10:05 AM
800000030446510718,800000030446481772,84,1,CREDIT,Sugey,Sugey,0.00,9.73,,10/6/25 10:45 AM,10/6/25 10:44 AM
800000030446519285,800000030445666807,68,1,CASH,Sugey,Sugey,0.00,15.12,,10/6/25 10:46 AM,10/6/25 10:06 AM
800000030446524758,800000030446474891,83,,CREDIT,Melissa ,Melissa ,0.00,22.01,,10/6/25 10:46 AM,10/6/25 10:44 AM
800000030446564706,800000030446552046,88,,CREDIT,Melissa ,Melissa ,0.00,9.61,,10/6/25 10:48 AM,10/6/25 10:47 AM
800000030446583943,800000030446535252,86,,CREDIT,Melissa ,Melissa ,2.00,13.29,,10/6/25 10:48 AM,10/6/25 10:46 AM
800000030446727985,800000030446556418,89,,CASH,Melissa ,Melissa ,0.00,15.22,DRIVE THRU 1,10/6/25 10:54 AM,10/6/25 10:47 AM
800000030446750229,800000030446702247,92,,CREDIT,Melissa ,Melissa ,0.00,15.44,,10/6/25 10:55 AM,10/6/25 10:53 AM
800000030446865101,800000030446703697,93,,CREDIT,Melissa ,Melissa ,0.00,6.69,,10/6/25 10:59 AM,10/6/25 10:53 AM
800000030446914134,800000030446034304,76,29,CREDIT,Adrian,Adrian,0.00,26.59,,10/6/25 11:01 AM,10/6/25 10:25 AM
800000030446956930,800000030446820533,95,,CREDIT,Melissa ,Melissa ,0.00,18.48,,10/6/25 11:02 AM,10/6/25 10:58 AM
800000030447014570,800000030446856387,97,,CASH,Melissa ,Melissa ,0.00,10.37,DRIVE THRU 1,10/6/25 11:04 AM,10/6/25 10:59 AM
800000030447120370,800000030446908271,98,,CREDIT,Melissa ,Melissa ,0.00,9.39,,10/6/25 11:07 AM,10/6/25 11:01 AM
800000030447162620,800000030446975903,100,,CREDIT,Melissa ,Melissa ,0.00,20.03,,10/6/25 11:09 AM,10/6/25 11:03 AM
800000030447197939,800000030447014410,101,,CASH,Melissa ,Melissa ,0.00,13.28,DRIVE THRU 1,10/6/25 11:10 AM,10/6/25 11:04 AM
800000030447302660,800000030447115910,102,,CREDIT,Melissa ,Melissa ,1.00,19.22,,10/6/25 11:13 AM,10/6/25 11:07 AM
800000030447393298,800000030447281438,103,,CREDIT,Melissa ,Melissa ,0.00,10.79,,10/6/25 11:15 AM,10/6/25 11:12 AM
800000030447402060,800000030447382387,104,,CREDIT,Adrian,Adrian,0.00,11.44,,10/6/25 11:16 AM,10/6/25 11:15 AM
800000030447424509,800000030447281438,103,,CREDIT,Melissa ,Melissa ,0.00,4.35,,10/6/25 11:16 AM,10/6/25 11:12 AM
800000030447498325,800000030447404579,106,,CREDIT,Melissa ,Melissa ,0.00,10.79,,10/6/25 11:19 AM,10/6/25 11:16 AM
800000030447562349,800000030447383796,105,,CREDIT,Melissa ,Melissa ,0.00,32.48,,10/6/25 11:20 AM,10/6/25 11:15 AM
800000030447654449,800000030447444385,107,,CASH,Melissa ,Melissa ,0.00,13.24,DRIVE THRU 1,10/6/25 11:23 AM,10/6/25 11:17 AM
800000030447703599,800000030446647037,90,37,CREDIT,Sugey,Sugey,8.00,79.78,,10/6/25 11:24 AM,10/6/25 10:51 AM
800000030447852397,800000030447557326,109,,CREDIT,Melissa ,Melissa ,20.00,18.24,,10/6/25 11:29 AM,10/6/25 11:20 AM
800000030447950430,800000030447567890,110,,CREDIT,Melissa ,Melissa ,0.00,6.47,,10/6/25 11:32 AM,10/6/25 11:21 AM
800000030447962290,800000030447746801,112,,CREDIT,Melissa ,Melissa ,0.00,12.62,,10/6/25 11:32 AM,10/6/25 11:26 AM
800000030447967340,800000030446808216,96,34,CREDIT,Adrian,Adrian,0.00,41.08,,10/6/25 11:32 AM,10/6/25 10:57 AM
800000030447980406,800000030445783001,73,21,CASH,Sugey,Sugey,0.00,10.81,,10/6/25 11:33 AM,10/6/25 10:12 AM
800000030447980406,800000030445783001,73,21,CASH,Sugey,Sugey,0.00,-10.81,,10/6/25 11:33 AM,10/6/25 10:12 AM
800000030447981834,800000030445783001,73,21,CASH,Sugey,Sugey,0.00,10.81,,10/6/25 11:33 AM,10/6/25 10:12 AM
800000030447981834,800000030445783001,73,21,CASH,Sugey,Sugey,0.00,-10.81,,10/6/25 11:33 AM,10/6/25 10:12 AM
800000030448049461,800000030447787126,113,,CREDIT,Melissa ,Melissa ,0.00,18.38,,10/6/25 11:35 AM,10/6/25 11:27 AM
800000030448223288,800000030447509927,108,25,CREDIT,Leticia,Sugey,5.00,12.52,,10/6/25 11:40 AM,10/6/25 11:19 AM
800000030448241816,800000030448105554,114,,CASH,Melissa ,Melissa ,0.00,7.44,DRIVE THRU 1,10/6/25 11:40 AM,10/6/25 11:36 AM
800000030448310832,800000030448131538,115,,CREDIT,Melissa ,Melissa ,0.00,15.76,,10/6/25 11:42 AM,10/6/25 11:37 AM
800000030448411962,800000030446555926,87,27,CREDIT,Leticia,Leticia,10.00,77.43,,10/6/25 11:45 AM,10/6/25 10:47 AM
800000030448433376,800000030448240702,118,,CREDIT,Melissa ,Melissa ,0.00,17.30,,10/6/25 11:46 AM,10/6/25 11:40 AM
800000030448444606,800000030448441336,120,,CASH,Melissa ,Melissa ,0.00,1.30,DRIVE THRU 1,10/6/25 11:46 AM,10/6/25 11:46 AM
800000030448510984,800000030448305933,119,,CREDIT,Melissa ,Melissa ,0.00,6.47,,10/6/25 11:48 AM,10/6/25 11:42 AM
800000030448596316,800000030448595815,121,,CREDIT,Melissa ,Melissa ,0.00,7.98,,10/6/25 11:51 AM,10/6/25 11:51 AM
800000030448833416,800000030448737398,122,,CREDIT,Melissa ,Melissa ,2.00,15.56,,10/6/25 11:57 AM,10/6/25 11:55 AM
800000030448950711,800000030447685622,111,23,CREDIT,Sugey,Sugey,4.00,28.93,,10/6/25 12:01 PM,10/6/25 11:24 AM
800000030449163788,800000030448821325,124,,CREDIT,Melissa ,Melissa ,0.00,28.84,,10/6/25 12:07 PM,10/6/25 11:57 AM
800000030449196126,800000030448837759,125,,CASH,Melissa ,Melissa ,0.00,14.69,DRIVE THRU 1,10/6/25 12:08 PM,10/6/25 11:58 AM
800000030449244190,800000030449033447,126,,CASH,Melissa ,Melissa ,0.00,7.44,DRIVE THRU 1,10/6/25 12:09 PM,10/6/25 12:03 PM
800000030449287369,800000030449056304,127,,CASH,Melissa ,Melissa ,0.00,8.18,DRIVE THRU 1,10/6/25 12:10 PM,10/6/25 12:04 PM
800000030449308613,800000030449295014,129,,CASH,Melissa ,Melissa ,0.00,7.23,DRIVE THRU 1,10/6/25 12:11 PM,10/6/25 12:11 PM
800000030449431997,800000030449349688,131,,CREDIT,Melissa ,Melissa ,0.00,9.38,,10/6/25 12:14 PM,10/6/25 12:12 PM
800000030449491399,800000030445783001,73,21,CASH,Sugey,Sugey,0.00,10.81,,10/6/25 12:16 PM,10/6/25 10:12 AM
800000030449209430,800000030448709635,123,4,CREDIT,Leticia,,2.74,19.75,,10/6/25 12:17 PM,10/6/25 11:54 AM
800000030449672541,800000030449659579,140,,CREDIT,Melissa ,Melissa ,0.00,11.65,,10/6/25 12:21 PM,10/6/25 12:21 PM
800000030449685820,800000030449666880,141,,CASH,Melissa ,Melissa ,0.00,3.51,DRIVE THRU 1,10/6/25 12:22 PM,10/6/25 12:21 PM
800000030449732155,800000030449650384,138,37,CREDIT,Adrian,Adrian,0.00,21.78,,10/6/25 12:22 PM,10/6/25 12:21 PM
800000030449816593,800000030449752187,142,37,CREDIT,Adrian,Adrian,5.00,21.78,,10/6/25 12:25 PM,10/6/25 12:24 PM
800000030449882382,800000030449173643,128,18,CREDIT,Sugey,Sugey,3.00,14.05,,10/6/25 12:27 PM,10/6/25 12:07 PM
800000030449952931,800000030449441752,134,22,CASH,Sugey,Sugey,0.00,22.26,,10/6/25 12:29 PM,10/6/25 12:15 PM
800000030450013330,800000030449615646,137,37,CASH,Adrian,Adrian,0.00,14.10,,10/6/25 12:31 PM,10/6/25 12:20 PM
800000030450324431,800000030449351977,132,14,CREDIT,Sugey,Sugey,5.37,24.63,,10/6/25 12:40 PM,10/6/25 12:12 PM
800000030450333244,800000030449347389,130,16,CREDIT,Leticia,Leticia,0.00,20.96,,10/6/25 12:41 PM,10/6/25 12:12 PM
800000030450365061,800000030450344087,148,,CREDIT,Melissa ,Melissa ,0.00,22.69,,10/6/25 12:42 PM,10/6/25 12:41 PM
800000030450509164,800000030449909233,144,37,CASH,Adrian,Adrian,0.00,16.66,,10/6/25 12:46 PM,10/6/25 12:28 PM
800000030450536916,800000030450401918,149,,CREDIT,Melissa ,Melissa ,0.00,15.55,,10/6/25 12:47 PM,10/6/25 12:43 PM
800000030450536325,800000030448533718,116,37,CASH,Adrian,Adrian,0.00,16.66,,10/6/25 12:47 PM,10/6/25 11:49 AM
800000030450555593,800000030449650389,139,37,CASH,Adrian,Adrian,0.00,20.48,,10/6/25 12:48 PM,10/6/25 12:21 PM
800000030450567865,800000030449849927,143,37,CASH,Adrian,Adrian,0.00,26.53,,10/6/25 12:48 PM,10/6/25 12:26 PM
800000030450723302,800000030449436352,133,26,CREDIT,Adrian,Adrian,10.00,57.64,,10/6/25 12:53 PM,10/6/25 12:15 PM
800000030450887656,800000030450849424,152,,CREDIT,Melissa ,Melissa ,4.00,9.72,,10/6/25 12:59 PM,10/6/25 12:57 PM
800000030451085319,800000030451077373,154,,CASH,Melissa ,Melissa ,0.00,10.80,DRIVE THRU 1,10/6/25 1:05 PM,10/6/25 1:05 PM
800000030451170905,800000030450258942,147,8,CREDIT,Sugey,Sugey,3.00,17.60,,10/6/25 1:08 PM,10/6/25 12:39 PM
800000030451241106,800000030450168449,146,23,CREDIT,Adrian,Adrian,0.00,33.51,,10/6/25 1:10 PM,10/6/25 12:36 PM
800000030451298629,800000030449939441,145,34,CREDIT,Adrian,Adrian,10.00,38.16,,10/6/25 1:12 PM,10/6/25 12:29 PM
800000030451336536,800000030449469682,136,15,CREDIT,Leticia,Leticia,5.00,28.41,,10/6/25 1:13 PM,10/6/25 12:16 PM
800000030451466315,800000030451377517,156,,CASH,Melissa ,Melissa ,0.00,4.86,DRIVE THRU 1,10/6/25 1:17 PM,10/6/25 1:14 PM
800000030451614801,800000030450496632,150,2,CREDIT,Leticia,Leticia,10.00,38.43,,10/6/25 1:22 PM,10/6/25 12:46 PM
800000030451635910,800000030451631950,158,,CREDIT,Leticia,Leticia,0.00,2.48,,10/6/25 1:23 PM,10/6/25 1:23 PM
800000030451763172,800000030451141406,155,14,CREDIT,Sugey,Sugey,8.00,35.69,,10/6/25 1:27 PM,10/6/25 1:07 PM
800000030451852388,800000030451850220,159,,CASH,Melissa ,Melissa ,0.00,11.90,DRIVE THRU 1,10/6/25 1:30 PM,10/6/25 1:30 PM
800000030452044337,800000030450930312,153,5,CREDIT,Adrian,Adrian,0.00,15.51,,10/6/25 1:36 PM,10/6/25 1:00 PM
,,,,CASH_COLLECTED,Sugey,Sugey,0.00,83.59*,House,10/6/25 1:45 PM,10/6/25 1:45 PM
,,,,TIP_OUT,Sugey,Sugey,-72.81,0.00,House,10/6/25 1:45 PM,10/6/25 1:45 PM
800000030453163471,800000030451995248,162,21,CREDIT,Leticia,Leticia,0.00,14.23,,10/6/25 2:15 PM,10/6/25 1:35 PM
800000030453210372,800000030451995248,162,21,CREDIT,Leticia,Leticia,0.00,16.56,,10/6/25 2:17 PM,10/6/25 1:35 PM
,,,,CASH_COLLECTED,Leticia,Leticia,0.00,29.04*,House,10/6/25 2:19 PM,10/6/25 2:19 PM
,,,,TIP_OUT,Leticia,Leticia,-58.91,0.00,House,10/6/25 2:19 PM,10/6/25 2:19 PM
800000030453269981,800000030448230365,117,,CASH,Melissa ,Melissa ,0.00,8.65,,10/6/25 2:19 PM,10/6/25 11:40 AM
,,,,CASH_COLLECTED,Melissa ,Melissa ,0.00,8.65*,House,10/6/25 2:20 PM,10/6/25 2:20 PM
,,,,TIP_OUT,Melissa ,Melissa ,-61.36,0.00,House,10/6/25 2:20 PM,10/6/25 2:20 PM
800000030453314004,800000030451918276,161,5,CASH,Adrian,Adrian,0.00,9.18,,10/6/25 2:21 PM,10/6/25 1:32 PM
800000030453475572,800000030452163784,163,4,CREDIT,Adrian,Adrian,0.00,94.79,,10/6/25 2:27 PM,10/6/25 1:40 PM
800000030453477559,800000030452424793,164,23,CASH,Adrian,Adrian,0.00,49.72,,10/6/25 2:27 PM,10/6/25 1:50 PM
800000030453700268,800000030453680043,170,,CREDIT,Mario,Mario,0.00,7.75,,10/6/25 2:35 PM,10/6/25 2:34 PM
,,,,CASH_COLLECTED,Adrian,Adrian,0.00,153.33*,House,10/6/25 2:37 PM,10/6/25 2:37 PM
,,,,TIP_OUT,Adrian,Adrian,-46.53,0.00,House,10/6/25 2:37 PM,10/6/25 2:37 PM
800000030453811933,800000030453751476,167,,CREDIT,Mario,Mario,2.26,11.12,,10/6/25 2:38 PM,10/6/25 2:36 PM
,,,,PAY_OUT,Zoila,,0.00,-100.00,House,10/6/25 2:42 PM,10/6/25 2:42 PM
800000030454280365,800000030454254221,172,,CREDIT,Mario,Mario,0.00,14.90,,10/6/25 2:56 PM,10/6/25 2:55 PM
800000030454360158,800000030453594536,169,14,CREDIT,Angelica ,Angelica ,0.00,32.43,,10/6/25 2:59 PM,10/6/25 2:31 PM
800000030454641983,800000030454639992,174,,CREDIT,Angelica ,Angelica ,0.00,6.25,,10/6/25 3:10 PM,10/6/25 3:10 PM
800000030454766389,800000030453380292,168,2,CASH,Lisa,Angelica ,0.00,12.86,,10/6/25 3:15 PM,10/6/25 2:23 PM
800000030455294619,800000030455284969,173,,CREDIT,Mario,Mario,0.00,6.69,,10/6/25 3:34 PM,10/6/25 3:34 PM
800000030455659451,800000030455588654,178,,CREDIT,Mario,Mario,0.00,10.80,,10/6/25 3:48 PM,10/6/25 3:45 PM
800000030455819333,800000030455784443,179,,CREDIT,Mario,Mario,0.00,32.41,,10/6/25 3:54 PM,10/6/25 3:53 PM
800000030455936444,800000030455110451,175,1,CREDIT,Angelica ,Angelica ,10.00,48.77,,10/6/25 3:58 PM,10/6/25 3:28 PM
800000030456025230,800000030456023363,180,,CREDIT,Angelica ,Angelica ,0.00,2.48,,10/6/25 4:01 PM,10/6/25 4:01 PM
800000030456414715,800000030456363170,181,,CREDIT,Mario,Mario,0.00,7.23,,10/6/25 4:14 PM,10/6/25 4:12 PM
800000030456826745,800000030455410858,177,16,CREDIT,Angelica ,Angelica ,8.00,38.48,,10/6/25 4:27 PM,10/6/25 3:39 PM
800000030457828489,800000030457597365,183,,CREDIT,Mario,Mario,0.00,11.90,,10/6/25 4:50 PM,10/6/25 4:49 PM
800000030457911046,800000030457767145,176,,CASH,Mario,Mario,0.00,5.40,DRIVE THRU 1,10/6/25 4:58 PM,10/6/25 4:54 PM
800000030457928913,800000030456624314,182,1,CREDIT,Lisa,Lisa,11.00,58.13,,10/6/25 4:58 PM,10/6/25 4:20 PM
800000030458585423,800000030458570410,184,,CASH,Mario,Mario,0.00,8.63,DRIVE THRU 1,10/6/25 5:15 PM,10/6/25 5:14 PM
800000030459031907,800000030459012695,186,,CREDIT,Mario,Mario,0.00,8.85,,10/6/25 5:26 PM,10/6/25 5:25 PM
800000030460264323,800000030459746504,35001,8,CASH,Angelica ,Angelica ,0.00,17.30,,10/6/25 5:54 PM,10/6/25 5:13 PM
800000030461476327,800000030460557341,192,15,CREDIT,Angelica ,Angelica ,3.00,24.43,,10/6/25 6:21 PM,10/6/25 6:01 PM
800000030461299190,800000030454223720,171,2,CREDIT,Lisa,,7.21,33.79,,10/6/25 6:26 PM,10/6/25 2:54 PM
800000030461814390,800000030461750154,195,,CREDIT,Mario,Mario,2.17,10.69,,10/6/25 6:29 PM,10/6/25 6:27 PM
800000030462419931,800000030458710587,185,8,CASH,Angelica ,Angelica ,0.00,17.30,,10/6/25 6:43 PM,10/6/25 5:18 PM
800000030462755002,800000030461249070,193,4,CREDIT,Lisa,,4.47,32.23,,10/6/25 6:52 PM,10/6/25 6:16 PM
800000030463288667,800000030463252009,189,,CREDIT,Mario,Mario,0.00,15.22,,10/6/25 7:04 PM,10/6/25 7:04 PM
800000030463525818,800000030463499560,202,,CREDIT,Mario,Mario,0.00,27.66,,10/6/25 7:11 PM,10/6/25 7:10 PM
800000030463524059,800000030463080288,199,,CREDIT,Candy,Candy,0.00,9.73,,10/6/25 7:11 PM,10/6/25 6:59 PM
800000030463858653,800000030462764381,196,21,CREDIT,Lisa,Lisa,10.00,86.50,,10/6/25 7:20 PM,10/6/25 6:52 PM
800000030463944278,800000030463927765,204,,CASH,Mario,Mario,0.00,8.54,DRIVE THRU 1,10/6/25 7:22 PM,10/6/25 7:22 PM
800000030464124185,800000030461389237,194,34,CREDIT,Angelica ,Angelica ,9.01,50.99,,10/6/25 7:27 PM,10/6/25 6:19 PM
800000030464129184,800000030463091091,200,,CREDIT,Candy,Candy,0.00,12.98,,10/6/25 7:27 PM,10/6/25 7:00 PM
800000030464238961,800000030464226040,206,,CREDIT,Mario,Mario,3.15,22.73,,10/6/25 7:30 PM,10/6/25 7:30 PM
800000030464604069,800000030464592878,207,,CREDIT,Mario,Mario,0.00,8.20,,10/6/25 7:41 PM,10/6/25 7:41 PM
