Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030296112928,800000030296099380,47,,CREDIT,Melissa ,Melissa ,0.00,11.90,,10/3/25 8:39 AM,10/3/25 8:38 AM
800000030296380502,800000030296270136,49,,CREDIT,Sugey,Sugey,0.00,21.91,,10/3/25 8:51 AM,10/3/25 8:46 AM
800000030296441962,800000030296320970,51,,CREDIT,Sugey,Sugey,3.00,19.32,,10/3/25 8:55 AM,10/3/25 8:49 AM
800000030296443742,800000030296442838,56,,CREDIT,Sugey,Sugey,0.00,41.70,,10/3/25 8:55 AM,10/3/25 8:55 AM
800000030296473301,800000030296355317,52,,CREDIT,Sugey,Melissa ,5.00,24.08,,10/3/25 8:56 AM,10/3/25 8:50 AM
800000030296554070,800000030296412415,54,,CREDIT,Sugey,Melissa ,0.00,12.75,,10/3/25 9:00 AM,10/3/25 8:53 AM
800000030296597152,800000030296445937,58,,CREDIT,Melissa ,Melissa ,0.00,4.09,,10/3/25 9:02 AM,10/3/25 8:55 AM
800000030296682971,800000030296666530,59,,CASH,Melissa ,Melissa ,0.00,15.00,DRIVE THRU 1,10/3/25 9:06 AM,10/3/25 9:05 AM
800000030296710348,800000030296680075,60,,CREDIT,Melissa ,Melissa ,0.00,9.27,,10/3/25 9:08 AM,10/3/25 9:06 AM
800000030296828016,800000030296797441,64,,CREDIT,Melissa ,Melissa ,0.00,10.59,,10/3/25 9:13 AM,10/3/25 9:12 AM
800000030296836998,800000030296417681,53,18,CREDIT,Lizbeth,Lizbeth,4.00,25.94,,10/3/25 9:13 AM,10/3/25 8:53 AM
800000030296887373,800000030296839375,65,,CREDIT,Melissa ,Melissa ,2.00,8.95,,10/3/25 9:16 AM,10/3/25 9:13 AM
800000030296939523,800000030296899992,67,,CREDIT,Melissa ,Melissa ,0.00,14.25,,10/3/25 9:18 AM,10/3/25 9:16 AM
800000030296963534,800000030296773809,62,,CREDIT,Sugey,Carlos,0.00,25.48,,10/3/25 9:19 AM,10/3/25 9:10 AM
800000030297001558,800000030296918954,68,,CREDIT,Melissa ,Melissa ,0.00,10.59,,10/3/25 9:21 AM,10/3/25 9:17 AM
800000030297010070,800000030297004905,69,35,CREDIT,Sugey,Sugey,0.00,11.88,,10/3/25 9:21 AM,10/3/25 9:21 AM
800000030297024647,800000030295962076,45,35,CREDIT,Sugey,Sugey,0.00,14.15,,10/3/25 9:22 AM,10/3/25 8:31 AM
800000030297033059,800000030297004907,71,35,CREDIT,Sugey,Sugey,2.00,9.71,,10/3/25 9:22 AM,10/3/25 9:21 AM
800000030297038406,800000030297004906,70,35,CREDIT,Sugey,Sugey,2.00,9.49,,10/3/25 9:22 AM,10/3/25 9:21 AM
800000030297088569,800000030296722381,61,20,CREDIT,Lizbeth,Sugey,10.00,22.66,,10/3/25 9:25 AM,10/3/25 9:08 AM
800000030297118750,800000030297089211,72,,CREDIT,Melissa ,Melissa ,2.00,18.90,,10/3/25 9:26 AM,10/3/25 9:25 AM
800000030297172674,800000030297130228,73,,CREDIT,Melissa ,Melissa ,3.00,21.61,,10/3/25 9:29 AM,10/3/25 9:27 AM
800000030297289893,800000030297213846,75,,CASH,Melissa ,Melissa ,0.00,3.88,DRIVE THRU 1,10/3/25 9:34 AM,10/3/25 9:31 AM
800000030297306287,800000030295638232,39,,CREDIT,Melissa ,Melissa ,0.00,14.07,,10/3/25 9:35 AM,10/3/25 8:16 AM
800000030297321326,800000030297260384,77,,CREDIT,Melissa ,Melissa ,3.00,18.44,,10/3/25 9:36 AM,10/3/25 9:33 AM
800000030297461413,800000030297316612,78,,CREDIT,Melissa ,Melissa ,0.00,13.90,,10/3/25 9:42 AM,10/3/25 9:35 AM
800000030297483226,800000030297449017,82,,CREDIT,Melissa ,Melissa ,1.00,13.71,,10/3/25 9:43 AM,10/3/25 9:41 AM
800000030297524475,800000030297454099,83,,CREDIT,Melissa ,Melissa ,5.00,13.91,,10/3/25 9:45 AM,10/3/25 9:42 AM
800000030297633196,800000030297479465,84,,CREDIT,Melissa ,Melissa ,0.00,3.88,,10/3/25 9:49 AM,10/3/25 9:43 AM
800000030297656487,800000030297502772,86,,CREDIT,Melissa ,Melissa ,0.00,4.31,,10/3/25 9:51 AM,10/3/25 9:44 AM
800000030297701522,800000030296866136,66,26,CREDIT,Leticia,Carlos,5.00,37.17,,10/3/25 9:53 AM,10/3/25 9:15 AM
800000030297710422,800000030297518216,87,,CREDIT,Melissa ,Melissa ,0.48,15.52,,10/3/25 9:53 AM,10/3/25 9:44 AM
800000030297727673,800000030297655577,88,,CREDIT,Melissa ,Melissa ,0.00,6.68,,10/3/25 9:54 AM,10/3/25 9:51 AM
800000030297774653,800000030297771296,96,,CASH,Melissa ,Melissa ,0.00,0.65,DRIVE THRU 1,10/3/25 9:56 AM,10/3/25 9:56 AM
800000030297802333,800000030297707457,92,,CASH,Melissa ,Melissa ,0.00,4.09,DRIVE THRU 1,10/3/25 9:57 AM,10/3/25 9:53 AM
800000030297835362,800000030297406848,79,4,CREDIT,Leticia,Sugey,0.00,23.51,,10/3/25 9:58 AM,10/3/25 9:39 AM
800000030297689296,800000030297399011,80,5,CREDIT,Sugey,,3.25,17.61,,10/3/25 10:00 AM,10/3/25 9:39 AM
800000030297905058,800000030297529306,85,,CASH,Sugey,Sugey,0.00,26.90,,10/3/25 10:01 AM,10/3/25 9:45 AM
800000030297946087,800000030297738165,94,,CREDIT,Melissa ,Melissa ,0.00,12.75,,10/3/25 10:03 AM,10/3/25 9:54 AM
800000030297963137,800000030297746804,95,,CREDIT,Melissa ,Melissa ,3.00,7.44,,10/3/25 10:03 AM,10/3/25 9:55 AM
800000030297980877,800000030297807197,100,,CREDIT,Melissa ,Melissa ,0.00,7.44,,10/3/25 10:04 AM,10/3/25 9:57 AM
800000030298017028,800000030297889446,101,,CREDIT,Melissa ,Melissa ,0.00,50.20,,10/3/25 10:05 AM,10/3/25 10:01 AM
800000030298038675,800000030297828148,99,,CREDIT,Sugey,Sugey,0.00,19.33,,10/3/25 10:06 AM,10/3/25 9:58 AM
800000030298099958,800000030297971926,102,,CASH,Melissa ,Melissa ,0.00,7.57,DRIVE THRU 1,10/3/25 10:08 AM,10/3/25 10:04 AM
800000030298115338,800000030297995622,103,,CREDIT,Melissa ,Melissa ,0.00,11.44,,10/3/25 10:09 AM,10/3/25 10:05 AM
800000030298241836,800000030297453655,81,35,CREDIT,Lizbeth,Lizbeth,5.00,22.23,,10/3/25 10:13 AM,10/3/25 9:41 AM
800000030298259241,800000030298006846,104,,CREDIT,Melissa ,Melissa ,0.00,6.48,,10/3/25 10:14 AM,10/3/25 10:05 AM
800000030298124576,800000030297221005,76,1,CREDIT,Leticia,,2.00,27.96,,10/3/25 10:14 AM,10/3/25 9:31 AM
800000030298280593,800000030298278446,107,,CREDIT,Melissa ,Melissa ,0.00,16.22,,10/3/25 10:15 AM,10/3/25 10:15 AM
800000030298325241,800000030298255686,106,,CASH,Melissa ,Melissa ,0.00,15.63,DRIVE THRU 1,10/3/25 10:16 AM,10/3/25 10:14 AM
800000030298512596,800000030298445348,113,,CREDIT,Melissa ,Melissa ,0.00,24.18,,10/3/25 10:23 AM,10/3/25 10:21 AM
800000030298591632,800000030297171993,74,10,CREDIT,Sugey,Sugey,5.00,25.16,,10/3/25 10:26 AM,10/3/25 9:29 AM
800000030298702874,800000030298437664,111,,CREDIT,Melissa ,Melissa ,0.00,13.60,,10/3/25 10:29 AM,10/3/25 10:20 AM
800000030298742774,800000030298458256,114,,CASH,Melissa ,Melissa ,0.00,10.58,DRIVE THRU 1,10/3/25 10:31 AM,10/3/25 10:21 AM
800000030298767286,800000030298207864,105,,CREDIT,Lizbeth,Melissa ,0.00,10.02,,10/3/25 10:31 AM,10/3/25 10:12 AM
800000030298804304,800000030298711337,117,,CASH,Melissa ,Melissa ,0.00,6.45,DRIVE THRU 1,10/3/25 10:33 AM,10/3/25 10:30 AM
800000030298826992,800000030297687434,89,,CREDIT,Sugey,Sugey,0.00,24.43,,10/3/25 10:33 AM,10/3/25 9:52 AM
800000030298845276,800000030297742067,93,3,CREDIT,Lizbeth,Lizbeth,5.00,27.02,,10/3/25 10:34 AM,10/3/25 9:54 AM
800000030298918216,800000030298742407,118,,CREDIT,Melissa ,Melissa ,2.00,29.81,,10/3/25 10:36 AM,10/3/25 10:31 AM
800000030299077681,800000030298939698,121,,CREDIT,Melissa ,Melissa ,0.00,26.12,,10/3/25 10:41 AM,10/3/25 10:37 AM
800000030299085466,800000030299084964,123,,CREDIT,Sugey,Sugey,0.00,1.94,,10/3/25 10:41 AM,10/3/25 10:41 AM
800000030299111453,800000030299109867,124,,CREDIT,Sugey,Sugey,0.00,3.88,,10/3/25 10:42 AM,10/3/25 10:42 AM
800000030299111525,800000030298954633,122,,CASH,Melissa ,Melissa ,0.00,7.44,DRIVE THRU 1,10/3/25 10:42 AM,10/3/25 10:37 AM
800000030299253200,800000030299247383,125,,CREDIT,Melissa ,Melissa ,3.00,30.01,,10/3/25 10:46 AM,10/3/25 10:46 AM
800000030299529799,800000030298465947,110,20,CREDIT,Sugey,Sugey,0.00,28.41,,10/3/25 10:54 AM,10/3/25 10:21 AM
800000030299224646,800000030298583799,115,15,CREDIT,Sugey,,1.85,13.27,,10/3/25 10:55 AM,10/3/25 10:25 AM
800000030299709089,800000030299488857,129,,CREDIT,Sugey,Sugey,5.00,22.41,,10/3/25 10:58 AM,10/3/25 10:52 AM
800000030299738266,800000030299698811,131,,CREDIT,Melissa ,Carlos,0.00,25.56,,10/3/25 10:59 AM,10/3/25 10:58 AM
800000030299917605,800000030298375548,109,2,CREDIT,Leticia,Leticia,7.00,58.91,,10/3/25 11:03 AM,10/3/25 10:18 AM
800000030300132226,800000030300110426,133,,CREDIT,Melissa ,Melissa ,0.00,17.08,,10/3/25 11:08 AM,10/3/25 11:08 AM
800000030300217206,800000030298930561,120,1,CREDIT,Leticia,Leticia,8.00,40.18,,10/3/25 11:10 AM,10/3/25 10:36 AM
800000030300249335,800000030299343486,128,,CREDIT,Sugey,Sugey,0.00,9.70,,10/3/25 11:11 AM,10/3/25 10:48 AM
800000030300304421,800000030300170469,134,,CREDIT,Melissa ,Melissa ,2.00,15.01,,10/3/25 11:12 AM,10/3/25 11:09 AM
800000030300359696,800000030298670899,116,4,CREDIT,Lizbeth,Lizbeth,5.00,31.62,,10/3/25 11:13 AM,10/3/25 10:28 AM
800000030300524003,800000030300243820,135,,CREDIT,Melissa ,Melissa ,5.00,60.80,,10/3/25 11:16 AM,10/3/25 11:11 AM
800000030300541511,800000030300243820,135,,CREDIT,Melissa ,Melissa ,0.00,4.64,,10/3/25 11:17 AM,10/3/25 11:11 AM
800000030300704577,800000030300394467,137,,CREDIT,Melissa ,Melissa ,3.00,9.38,,10/3/25 11:20 AM,10/3/25 11:14 AM
800000030300991307,800000030300442460,138,,CREDIT,Melissa ,Melissa ,0.00,10.89,,10/3/25 11:26 AM,10/3/25 11:15 AM
800000030301042183,800000030300627306,139,,CREDIT,Melissa ,Melissa ,0.00,18.34,,10/3/25 11:27 AM,10/3/25 11:18 AM
800000030301110822,800000030300977167,141,,CREDIT,Melissa ,Melissa ,0.00,2.48,,10/3/25 11:28 AM,10/3/25 11:26 AM
800000030301126950,800000030301011358,142,,CREDIT,Melissa ,Melissa ,0.00,11.90,,10/3/25 11:29 AM,10/3/25 11:26 AM
800000030301042561,800000030299925736,132,3,CREDIT,Lizbeth,,4.00,19.44,,10/3/25 11:29 AM,10/3/25 11:04 AM
800000030301197050,800000030299281789,127,14,CREDIT,Lizbeth,Lizbeth,4.02,30.98,,10/3/25 11:30 AM,10/3/25 10:47 AM
800000030301225354,800000030301102935,143,,CASH,Melissa ,Melissa ,0.00,14.58,DRIVE THRU 1,10/3/25 11:31 AM,10/3/25 11:28 AM
800000030301265860,800000030301174497,144,,CREDIT,Melissa ,Melissa ,0.00,17.76,,10/3/25 11:32 AM,10/3/25 11:30 AM
800000030301557500,800000030301205663,146,,CASH,Melissa ,Melissa ,0.00,9.07,DRIVE THRU 1,10/3/25 11:38 AM,10/3/25 11:30 AM
800000030301601597,800000030301441378,147,,CASH,Melissa ,Melissa ,0.00,12.97,DRIVE THRU 1,10/3/25 11:38 AM,10/3/25 11:35 AM
800000030301897525,800000030300470372,136,16,CREDIT,Lizbeth,Carlos,10.00,46.32,,10/3/25 11:44 AM,10/3/25 11:15 AM
800000030302107382,800000030301856490,150,,CREDIT,Melissa ,Melissa ,0.00,26.79,,10/3/25 11:48 AM,10/3/25 11:44 AM
800000030302183388,800000030302093383,152,,CASH,Melissa ,Melissa ,0.00,3.88,DRIVE THRU 1,10/3/25 11:50 AM,10/3/25 11:48 AM
800000030302228576,800000030302227614,157,,CASH,Lizbeth,Lizbeth,0.00,21.62,,10/3/25 11:51 AM,10/3/25 11:51 AM
800000030302328149,800000030302098581,153,,CREDIT,Melissa ,Melissa ,0.00,6.80,,10/3/25 11:53 AM,10/3/25 11:48 AM
800000030302352866,800000030302175446,155,,CREDIT,Melissa ,Melissa ,0.00,23.53,,10/3/25 11:53 AM,10/3/25 11:50 AM
800000030302599537,800000030302509738,163,,CREDIT,Melissa ,Melissa ,0.00,12.20,,10/3/25 11:58 AM,10/3/25 11:56 AM
800000030302860366,800000030301230159,145,1,CREDIT,Sugey,Sugey,0.00,25.17,,10/3/25 12:03 PM,10/3/25 11:31 AM
800000030303063169,800000030303061758,164,,CREDIT,Lizbeth,Lizbeth,3.00,3.88,,10/3/25 12:07 PM,10/3/25 12:07 PM
800000030303200376,800000030301630316,148,18,CREDIT,Leticia,Leticia,5.37,21.63,,10/3/25 12:10 PM,10/3/25 11:39 AM
800000030303216791,800000030303097377,165,,CREDIT,Melissa ,Melissa ,0.00,22.47,,10/3/25 12:10 PM,10/3/25 12:08 PM
800000030303433624,800000030303114598,166,,CREDIT,Melissa ,Melissa ,0.00,19.51,,10/3/25 12:14 PM,10/3/25 12:08 PM
800000030303503164,800000030303246780,168,,CREDIT,Melissa ,Melissa ,0.00,9.39,,10/3/25 12:16 PM,10/3/25 12:11 PM
800000030303600450,800000030301820102,149,2,CREDIT,Leticia,Leticia,3.79,16.21,,10/3/25 12:18 PM,10/3/25 11:43 AM
800000030303614206,800000030303477514,171,,CREDIT,Melissa ,Melissa ,2.00,40.41,,10/3/25 12:18 PM,10/3/25 12:15 PM
800000030303693426,800000030302453105,161,,CREDIT,Melissa ,Melissa ,0.00,13.77,,10/3/25 12:20 PM,10/3/25 11:55 AM
800000030303871450,800000030303463822,170,,CASH,Melissa ,Melissa ,0.00,22.71,DRIVE THRU 1,10/3/25 12:23 PM,10/3/25 12:15 PM
800000030303945195,800000030302135421,151,23,CREDIT,Lizbeth,Lizbeth,8.00,30.03,,10/3/25 12:25 PM,10/3/25 11:49 AM
800000030303967220,800000030303598568,173,,CREDIT,Melissa ,Melissa ,0.00,32.59,,10/3/25 12:25 PM,10/3/25 12:18 PM
800000030304055357,800000030303206353,167,,CASH,Melissa ,Melissa ,0.00,5.94,DRIVE THRU 1,10/3/25 12:27 PM,10/3/25 12:10 PM
800000030304139446,800000030304029170,177,,CASH,Melissa ,Melissa ,0.00,26.69,DRIVE THRU 1,10/3/25 12:29 PM,10/3/25 12:26 PM
800000030304310159,800000030302141192,154,35,CREDIT,Leticia,Carlos,0.00,71.72,,10/3/25 12:32 PM,10/3/25 11:49 AM
800000030304207526,800000030302519170,159,26,CREDIT,Sugey,,7.08,51.10,,10/3/25 12:35 PM,10/3/25 11:57 AM
800000030304515566,800000030304507514,179,,CREDIT,Melissa ,Melissa ,0.00,7.56,,10/3/25 12:36 PM,10/3/25 12:36 PM
800000030304523902,800000030303346284,169,20,CREDIT,Lizbeth,Lizbeth,4.00,37.40,,10/3/25 12:37 PM,10/3/25 12:13 PM
800000030304757304,800000030304622589,182,,CREDIT,Melissa ,Melissa ,0.00,12.53,,10/3/25 12:41 PM,10/3/25 12:39 PM
800000030304809751,800000030302460088,160,22,CASH,Lizbeth,Zoila,0.00,99.50,,10/3/25 12:43 PM,10/3/25 11:55 AM
800000030305180677,800000030304683701,183,,CASH,Melissa ,Melissa ,0.00,9.94,DRIVE THRU 1,10/3/25 12:51 PM,10/3/25 12:40 PM
800000030305236450,800000030302384496,156,31,CREDIT,Sugey,Sugey,30.00,212.59,,10/3/25 12:51 PM,10/3/25 11:54 AM
800000030305254503,800000030305192854,187,,CREDIT,Melissa ,Melissa ,0.00,1.40,,10/3/25 12:52 PM,10/3/25 12:51 PM
800000030305270954,800000030305192854,187,,CREDIT,Melissa ,Melissa ,0.00,10.46,,10/3/25 12:52 PM,10/3/25 12:51 PM
800000030305271096,800000030303962936,176,17,CASH,Lizbeth,Lizbeth,0.00,10.71,,10/3/25 12:52 PM,10/3/25 12:25 PM
800000030305299789,800000030305299500,189,,CREDIT,Sugey,Sugey,0.00,16.54,,10/3/25 12:53 PM,10/3/25 12:53 PM
800000030305523783,800000030303578018,172,3,CREDIT,Sugey,Sugey,20.00,32.44,,10/3/25 12:58 PM,10/3/25 12:17 PM
800000030305668119,800000030303619072,174,4,CREDIT,Sugey,Sugey,4.00,30.59,,10/3/25 1:01 PM,10/3/25 12:18 PM
800000030306001466,800000030304039276,178,12,CASH,Leticia,Leticia,0.00,38.37,,10/3/25 1:08 PM,10/3/25 12:26 PM
800000030306157792,800000030304994458,185,23,CREDIT,Sugey,Sugey,0.00,63.63,,10/3/25 1:12 PM,10/3/25 12:46 PM
800000030306289892,800000030306251861,194,,CREDIT,Melissa ,Melissa ,0.00,4.63,,10/3/25 1:15 PM,10/3/25 1:14 PM
800000030306328634,800000030305990480,192,,CASH,Zoila,Sugey,0.00,59.09,Host Drawer,10/3/25 1:16 PM,10/3/25 1:08 PM
800000030306418561,800000030306416300,197,,CREDIT,Sugey,Sugey,0.00,25.95,,10/3/25 1:18 PM,10/3/25 1:18 PM
800000030306466643,800000030306283115,195,,CREDIT,Melissa ,Melissa ,0.00,15.40,,10/3/25 1:19 PM,10/3/25 1:15 PM
800000030306581457,800000030304609402,181,2,CREDIT,Lizbeth,Lizbeth,10.00,28.42,,10/3/25 1:21 PM,10/3/25 12:38 PM
800000030306626144,800000030305587377,190,16,CREDIT,Lizbeth,Lizbeth,6.84,38.16,,10/3/25 1:22 PM,10/3/25 12:59 PM
800000030306657752,800000030304982719,186,29,CASH,Leticia,Leticia,0.00,46.69,,10/3/25 1:23 PM,10/3/25 12:46 PM
800000030307199212,800000030307195142,200,,CASH,Melissa ,Melissa ,0.00,17.92,DRIVE THRU 1,10/3/25 1:36 PM,10/3/25 1:36 PM
800000030307373243,800000030305921113,191,15,CREDIT,Sugey,Sugey,0.00,40.70,,10/3/25 1:40 PM,10/3/25 1:07 PM
800000030307468292,800000030307337624,201,,CREDIT,Melissa ,Melissa ,1.00,12.09,,10/3/25 1:42 PM,10/3/25 1:39 PM
800000030307680518,800000030307662334,202,,CREDIT,Melissa ,Melissa ,0.00,10.25,,10/3/25 1:47 PM,10/3/25 1:46 PM
800000030307931973,800000030306529574,198,3,CREDIT,Lizbeth,Lizbeth,0.00,55.45,,10/3/25 1:53 PM,10/3/25 1:20 PM
800000030308234536,800000030306962290,199,25,CREDIT,Sugey,Sugey,5.00,21.63,,10/3/25 2:00 PM,10/3/25 1:30 PM
800000030308266218,800000030308193715,208,25,CREDIT,Sugey,Sugey,5.00,17.62,,10/3/25 2:01 PM,10/3/25 1:59 PM
800000030308283955,800000030308193713,207,25,CREDIT,Sugey,Sugey,3.00,14.05,,10/3/25 2:01 PM,10/3/25 1:59 PM
800000030308319151,800000030308314691,211,,CREDIT,Sugey,Sugey,0.00,4.32,,10/3/25 2:02 PM,10/3/25 2:02 PM
800000030308739586,800000030308693172,214,,CREDIT,Melissa ,Melissa ,0.00,12.52,,10/3/25 2:12 PM,10/3/25 2:11 PM
800000030308798021,800000030306372441,196,31,CASH,Leticia,Leticia,0.00,33.60,,10/3/25 2:13 PM,10/3/25 1:17 PM
800000030309328861,800000030309025946,218,,CREDIT,Mario,Mario,0.00,49.76,,10/3/25 2:19 PM,10/3/25 2:18 PM
,,,,TIP_OUT,Melissa ,Melissa ,-66.06,0.00,House,10/3/25 2:20 PM,10/3/25 2:20 PM
800000030309447274,800000030307931711,205,35,CREDIT,Sugey,Sugey,0.00,25.20,,10/3/25 2:28 PM,10/3/25 1:53 PM
800000030309462825,800000030309259720,220,35,CREDIT,Sugey,Sugey,4.00,17.62,,10/3/25 2:29 PM,10/3/25 2:24 PM
800000030309496501,800000030309259722,222,35,CREDIT,Sugey,Sugey,0.00,24.88,,10/3/25 2:30 PM,10/3/25 2:24 PM
800000030309507682,800000030309259721,221,35,CASH,Sugey,Sugey,0.00,27.79,,10/3/25 2:30 PM,10/3/25 2:24 PM
800000030309337994,800000030308688044,212,21,CREDIT,Angelica ,,3.15,17.08,,10/3/25 2:35 PM,10/3/25 2:10 PM
,,,,CASH_COLLECTED,Lizbeth,Lizbeth,0.00,32.33*,House,10/3/25 2:36 PM,10/3/25 2:36 PM
,,,,TIP_OUT,Lizbeth,Lizbeth,-89.61,0.00,House,10/3/25 2:36 PM,10/3/25 2:36 PM
800000030309805938,800000030307831623,204,1,CREDIT,Leticia,Leticia,10.00,33.52,,10/3/25 2:37 PM,10/3/25 1:50 PM
800000030309887567,800000030309027623,216,4,CREDIT,Emanuel,Emanuel,2.10,15.12,,10/3/25 2:39 PM,10/3/25 2:18 PM
,,,,CASH_COLLECTED,Zoila,Zoila,0.00,99.50*,House,10/3/25 2:41 PM,10/3/25 2:41 PM
800000030310286803,800000030308240174,210,2,CREDIT,Angelica ,Angelica ,16.25,91.75,,10/3/25 2:49 PM,10/3/25 2:00 PM
800000030310434448,800000030310398072,230,,CREDIT,Mario,Mario,0.00,5.39,,10/3/25 2:52 PM,10/3/25 2:52 PM
,,,,CASH_COLLECTED,Leticia,Leticia,0.00,118.66*,House,10/3/25 2:52 PM,10/3/25 2:52 PM
,,,,TIP_OUT,Leticia,Leticia,-43.16,0.00,House,10/3/25 2:52 PM,10/3/25 2:52 PM
800000030310467392,800000030308951075,215,3,CASH,Emanuel,Emanuel,0.00,38.48,,10/3/25 2:53 PM,10/3/25 2:17 PM
800000030310538323,800000030309375253,223,27,CREDIT,Emanuel,Angelica ,0.00,31.91,,10/3/25 2:55 PM,10/3/25 2:27 PM
,,,,CLOSE_OUT_SHORTAGE,Candy,,0.00,-159.09,Host Drawer,10/3/25 3:03 PM,10/3/25 3:03 PM
